14920, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-8-19,9:45:00,12565,12580,12555,12560,15326
2016-8-19,10:00:00,12555,12555,12445,12445,69670
2016-8-19,10:15:00,12445,12485,12440,12455,36656
2016-8-19,10:45:00,12460,12490,12450,12480,18282
2016-8-19,11:00:00,12485,12485,12445,12455,17072
2016-8-19,11:15:00,12455,12490,12425,12475,34206
2016-8-19,11:30:00,12475,12510,12460,12510,18092
2016-8-19,13:45:00,12510,12520,12480,12485,23450
2016-8-19,14:00:00,12485,12530,12475,12525,22092
2016-8-19,14:15:00,12525,12550,12515,12545,27108
2016-8-19,14:30:00,12545,12555,12525,12545,17226
2016-8-19,14:45:00,12545,12550,12510,12535,22744
2016-8-19,15:00:00,12535,12545,12500,12515,24246
2016-8-19,21:15:00,12490,12510,12460,12460,33206
2016-8-19,21:30:00,12460,12460,12405,12440,36474
2016-8-19,21:45:00,12440,12450,12430,12445,11092
2016-8-19,22:00:00,12450,12475,12450,12465,12992
2016-8-19,22:15:00,12460,12470,12440,12455,10088
2016-8-19,22:30:00,12455,12460,12435,12455,15140
2016-8-19,22:45:00,12450,12460,12425,12450,12268
2016-8-19,23:00:00,12450,12465,12425,12460,16736
2016-8-22,9:15:00,12460,12485,12345,12380,91962
2016-8-22,9:30:00,12380,12405,12365,12365,34258
2016-8-22,9:45:00,12365,12385,12305,12330,60522
2016-8-22,10:00:00,12330,12350,12265,12270,52700
2016-8-22,10:15:00,12270,12270,12235,12260,50816
2016-8-22,10:45:00,12265,12280,12220,12275,29320
2016-8-22,11:00:00,12275,12305,12260,12290,19452
2016-8-22,11:15:00,12290,12300,12270,12270,11210
2016-8-22,11:30:00,12270,12315,12260,12295,14360
2016-8-22,13:45:00,12295,12305,12255,12265,19766
2016-8-22,14:00:00,12265,12290,12250,12275,17970
2016-8-22,14:15:00,12275,12285,12245,12270,20118
2016-8-22,14:30:00,12265,12275,12205,12205,39736
2016-8-22,14:45:00,12205,12240,12195,12200,34802
2016-8-22,15:00:00,12200,12220,12145,12150,65190
2016-8-22,21:15:00,12145,12190,12120,12160,35468
2016-8-22,21:30:00,12160,12185,12150,12185,17230
2016-8-22,21:45:00,12185,12195,12175,12185,11880
2016-8-22,22:00:00,12180,12205,12175,12185,9780
2016-8-22,22:15:00,12180,12220,12170,12180,9036
2016-8-22,22:30:00,12180,12200,12175,12200,8102
2016-8-22,22:45:00,12200,12210,12185,12205,10946
2016-8-22,23:00:00,12205,12230,12200,12225,16438
2016-8-23,9:15:00,12220,12230,12170,12175,28994
2016-8-23,9:30:00,12170,12190,12160,12165,21312
2016-8-23,9:45:00,12160,12220,12140,12215,30658
2016-8-23,10:00:00,12215,12235,12205,12215,21182
2016-8-23,10:15:00,12210,12220,12200,12210,9890
2016-8-23,10:45:00,12215,12235,12200,12205,22820
2016-8-23,11:00:00,12210,12245,12205,12235,15666
2016-8-23,11:15:00,12235,12245,12220,12220,11362
2016-8-23,11:30:00,12220,12230,12190,12195,18118
2016-8-23,13:45:00,12185,12195,12175,12190,14978
2016-8-23,14:00:00,12190,12190,12155,12165,22528
2016-8-23,14:15:00,12165,12195,12145,12160,20500
2016-8-23,14:30:00,12160,12165,12110,12115,46070
2016-8-23,14:45:00,12115,12140,12100,12105,26826
2016-8-23,15:00:00,12105,12120,12075,12080,34502
2016-8-23,21:15:00,12090,12140,12085,12130,29682
2016-8-23,21:30:00,12130,12130,12120,12130,9286
2016-8-23,21:45:00,12125,12135,12105,12120,19706
2016-8-23,22:00:00,12115,12130,12115,12120,6104
2016-8-23,22:15:00,12120,12140,12120,12135,9392
2016-8-23,22:30:00,12135,12175,12130,12170,23038
2016-8-23,22:45:00,12170,12175,12155,12155,11920
2016-8-23,23:00:00,12160,12215,12155,12210,26780
2016-8-24,9:15:00,12205,12210,12165,12185,31910
2016-8-24,9:30:00,12185,12230,12185,12215,20978
2016-8-24,9:45:00,12215,12245,12205,12230,18050
2016-8-24,10:00:00,12230,12235,12185,12200,17362
2016-8-24,10:15:00,12200,12210,12165,12165,17702
2016-8-24,10:45:00,12170,12190,12155,12185,17450
2016-8-24,11:00:00,12180,12190,12165,12165,12662
2016-8-24,11:15:00,12165,12200,12160,12195,16370
2016-8-24,11:30:00,12195,12200,12180,12190,6818
2016-8-24,13:45:00,12185,12225,12185,12215,21238
2016-8-24,14:00:00,12215,12220,12170,12180,20508
2016-8-24,14:15:00,12175,12190,12160,12165,23910
2016-8-24,14:30:00,12165,12180,12155,12155,20420
2016-8-24,14:45:00,12160,12180,12145,12170,17174
2016-8-24,15:00:00,12170,12190,12155,12175,21682
2016-8-24,21:15:00,12190,12220,12175,12210,28118
2016-8-24,21:30:00,12215,12225,12185,12195,16640
2016-8-24,21:45:00,12195,12215,12190,12195,8428
2016-8-24,22:00:00,12195,12215,12190,12205,7276
2016-8-24,22:15:00,12210,12230,12205,12230,11528
2016-8-24,22:30:00,12230,12230,12175,12190,19742
2016-8-24,22:45:00,12190,12190,12155,12175,17068
2016-8-24,23:00:00,12170,12175,12035,12065,58288
2016-8-25,9:15:00,11980,12060,11980,12005,231926
2016-8-25,9:30:00,12005,12035,11945,11955,37774
2016-8-25,9:45:00,11955,11965,11885,11925,58834
2016-8-25,10:00:00,11925,11965,11905,11915,29474
2016-8-25,10:15:00,11920,11935,11875,11895,32998
2016-8-25,10:45:00,11890,11920,11820,11845,54822
2016-8-25,11:00:00,11845,11880,11830,11835,30650
2016-8-25,11:15:00,11835,11940,11815,11930,52150
2016-8-25,11:30:00,11925,11935,11905,11920,21708
2016-8-25,13:45:00,11925,11960,11915,11955,22934
2016-8-25,14:00:00,11960,11975,11940,11970,21520
2016-8-25,14:15:00,11970,11980,11930,11935,22964
2016-8-25,14:30:00,11935,11975,11935,11965,17616
2016-8-25,14:45:00,11960,11965,11925,11945,21168
2016-8-25,15:00:00,11945,11975,11920,11925,35718
2016-8-25,21:15:00,11945,11975,11940,11960,27554
2016-8-25,21:30:00,11960,11965,11900,11905,33668
2016-8-25,21:45:00,11910,11945,11905,11945,11616
2016-8-25,22:00:00,11945,11960,11930,11955,11704
2016-8-25,22:15:00,11955,11960,11940,11945,7756
2016-8-25,22:30:00,11945,11945,11910,11915,13352
2016-8-25,22:45:00,11915,11930,11910,11920,9398
2016-8-25,23:00:00,11920,11945,11910,11935,12228
2016-8-26,9:15:00,11945,11945,11885,11900,39264
2016-8-26,9:30:00,11900,11935,11895,11920,20622
2016-8-26,9:45:00,11920,11930,11880,11890,23352
2016-8-26,10:00:00,11890,11920,11870,11915,21852
2016-8-26,10:15:00,11910,11920,11895,11910,9560
2016-8-26,10:45:00,11910,11935,11895,11930,11624
2016-8-26,11:00:00,11930,11950,11925,11925,15784
2016-8-26,11:15:00,11925,11935,11905,11915,10920
2016-8-26,11:30:00,11910,11920,11895,11910,12078
2016-8-26,13:45:00,11920,11935,11900,11910,11802
2016-8-26,14:00:00,11910,11915,11875,11880,18640
2016-8-26,14:15:00,11875,11955,11875,11955,30932
2016-8-26,14:30:00,11950,11985,11935,11975,34336
2016-8-26,14:45:00,11975,11980,11940,11945,18142
2016-8-26,15:00:00,11940,11950,11910,11915,27734
2016-8-26,21:15:00,11955,11970,11940,11945,21804
2016-8-26,21:30:00,11950,11955,11885,11920,26758
2016-8-26,21:45:00,11920,11950,11915,11935,17032
2016-8-26,22:00:00,11935,11950,11925,11945,8458
2016-8-26,22:15:00,11940,11980,11910,11980,29052
2016-8-26,22:30:00,11980,12010,11975,11980,34970
2016-8-26,22:45:00,11980,11990,11965,11970,11160
2016-8-26,23:00:00,11970,11975,11940,11955,18254
2016-8-29,9:15:00,11940,11955,11780,11865,91462
2016-8-29,9:30:00,11865,11910,11860,11895,32362
2016-8-29,9:45:00,11895,11915,11875,11895,24738
2016-8-29,10:00:00,11895,11925,11885,11900,19420
2016-8-29,10:15:00,11900,11910,11890,11900,7224
2016-8-29,10:45:00,11895,11950,11895,11940,23684
2016-8-29,11:00:00,11935,11955,11920,11940,20300
2016-8-29,11:15:00,11945,11970,11940,11950,18644
2016-8-29,11:30:00,11950,11970,11945,11970,14004
2016-8-29,13:45:00,11965,11970,11935,11945,18444
2016-8-29,14:00:00,11940,11985,11940,11985,20306
2016-8-29,14:15:00,11985,11990,11965,11985,15816
2016-8-29,14:30:00,11990,11990,11960,11970,16976
2016-8-29,14:45:00,11970,11980,11945,11950,20122
2016-8-29,15:00:00,11950,11980,11945,11975,24126
2016-8-29,21:15:00,11965,12010,11950,11960,29892
2016-8-29,21:30:00,11960,11970,11945,11970,14716
2016-8-29,21:45:00,11965,11995,11965,11980,14128
2016-8-29,22:00:00,11980,11995,11965,11975,9154
2016-8-29,22:15:00,11975,12000,11970,11985,8486
2016-8-29,22:30:00,11985,11985,11950,11970,13926
2016-8-29,22:45:00,11970,11995,11965,11985,11262
2016-8-29,23:00:00,11985,11990,11955,11975,10292
2016-8-30,9:15:00,11975,12000,11965,12000,26962
2016-8-30,9:30:00,11995,12075,11995,12070,69660
2016-8-30,9:45:00,12075,12085,12055,12075,24420
2016-8-30,10:00:00,12080,12105,12070,12085,36676
2016-8-30,10:15:00,12085,12090,12065,12070,18316
2016-8-30,10:45:00,12075,12090,12070,12070,12472
2016-8-30,11:00:00,12070,12080,12045,12055,25106
2016-8-30,11:15:00,12055,12065,12025,12030,29696
2016-8-30,11:30:00,12035,12045,12005,12030,29976
2016-8-30,13:45:00,12035,12040,12010,12010,14066
2016-8-30,14:00:00,12010,12015,11995,12000,20406
2016-8-30,14:15:00,12000,12015,11980,11985,18822
2016-8-30,14:30:00,11985,11990,11925,11925,39844
2016-8-30,14:45:00,11930,11955,11915,11930,31946
2016-8-30,15:00:00,11930,11935,11885,11905,42106
2016-8-30,21:15:00,11915,11950,11905,11935,31334
2016-8-30,21:30:00,11935,11945,11920,11925,13574
2016-8-30,21:45:00,11925,11950,11925,11940,15064
2016-8-30,22:00:00,11940,11955,11930,11930,10224
2016-8-30,22:15:00,11930,11940,11875,11880,27198
2016-8-30,22:30:00,11880,11900,11850,11880,31784
2016-8-30,22:45:00,11880,11885,11870,11875,10302
2016-8-30,23:00:00,11875,11895,11850,11885,18322
2016-8-31,9:15:00,11890,11935,11850,11935,39014
2016-8-31,9:30:00,11935,11945,11915,11935,18904
2016-8-31,9:45:00,11930,11940,11905,11920,12780
2016-8-31,10:00:00,11920,11945,11910,11935,15120
2016-8-31,10:15:00,11935,11935,11870,11885,30858
2016-8-31,10:45:00,11885,11905,11865,11895,24960
2016-8-31,11:00:00,11890,11935,11885,11935,19320
2016-8-31,11:15:00,11930,11940,11910,11910,15792
2016-8-31,11:30:00,11915,11930,11885,11920,16740
2016-8-31,13:45:00,11920,11925,11895,11900,14676
2016-8-31,14:00:00,11900,11905,11770,11770,85528
2016-8-31,14:15:00,11770,11795,11750,11775,65502
2016-8-31,14:30:00,11770,11805,11735,11785,39632
2016-8-31,14:45:00,11785,11800,11750,11755,29216
2016-8-31,15:00:00,11760,11790,11735,11770,44314
2016-8-31,21:15:00,11750,11820,11750,11820,34452
2016-8-31,21:30:00,11815,11820,11800,11810,13546
2016-8-31,21:45:00,11810,11820,11805,11805,8176
2016-8-31,22:00:00,11810,11880,11805,11870,42236
2016-8-31,22:15:00,11865,11870,11845,11855,13148
2016-8-31,22:30:00,11855,11860,11835,11850,9752
2016-8-31,22:45:00,11850,11850,11820,11825,11540
2016-8-31,23:00:00,11825,11830,11800,11825,16436
2016-9-1,9:15:00,11830,11860,11790,11805,36284
2016-9-1,9:30:00,11800,11825,11790,11805,21050
2016-9-1,9:45:00,11805,11860,11795,11850,23526
2016-9-1,10:00:00,11850,11880,11840,11865,20964
2016-9-1,10:15:00,11870,11890,11865,11880,22882
2016-9-1,10:45:00,11875,11880,11845,11845,11860
2016-9-1,11:00:00,11845,11870,11840,11865,11422
2016-9-1,11:15:00,11865,11885,11855,11870,10548
2016-9-1,11:30:00,11870,11965,11870,11960,50202
2016-9-1,13:45:00,11970,12030,11970,11980,52218
2016-9-1,14:00:00,11980,12010,11965,12010,25620
2016-9-1,14:15:00,12010,12050,12000,12050,41056
2016-9-1,14:30:00,12045,12050,12010,12025,22506
2016-9-1,14:45:00,12030,12100,12020,12085,52812
2016-9-1,15:00:00,12085,12100,12060,12075,43238
2016-9-1,21:15:00,12075,12080,12045,12060,29374
2016-9-1,21:30:00,12060,12125,12055,12095,32560
2016-9-1,21:45:00,12100,12105,12065,12070,18498
2016-9-1,22:00:00,12070,12100,12060,12075,16910
2016-9-1,22:15:00,12075,12100,12075,12080,11284
2016-9-1,22:30:00,12080,12100,12075,12095,9726
2016-9-1,22:45:00,12090,12105,12075,12075,12200
2016-9-1,23:00:00,12075,12095,12065,12095,13354
2016-9-2,9:15:00,12100,12180,12090,12155,54620
2016-9-2,9:30:00,12155,12165,12120,12130,20992
2016-9-2,9:45:00,12130,12155,12125,12135,14286
2016-9-2,10:00:00,12135,12190,12130,12185,22572
2016-9-2,10:15:00,12185,12200,12160,12200,39612
2016-9-2,10:45:00,12210,12230,12190,12200,30856
2016-9-2,11:00:00,12200,12205,12165,12185,15710
2016-9-2,11:15:00,12185,12195,12170,12190,10170
2016-9-2,11:30:00,12190,12200,12140,12165,30994
2016-9-2,13:45:00,12155,12165,12075,12075,38050
2016-9-2,14:00:00,12080,12100,12075,12090,19604
2016-9-2,14:15:00,12090,12115,12090,12100,13218
2016-9-2,14:30:00,12095,12115,12080,12080,16680
2016-9-2,14:45:00,12080,12110,12065,12110,24970
2016-9-2,15:00:00,12110,12115,12080,12095,23170
2016-9-2,21:15:00,12135,12165,12100,12155,32760
2016-9-2,21:30:00,12150,12165,12140,12150,12612
2016-9-2,21:45:00,12150,12150,12115,12135,13856
2016-9-2,22:00:00,12140,12155,12125,12140,9656
2016-9-2,22:15:00,12135,12150,12135,12135,5896
2016-9-2,22:30:00,12135,12150,12125,12145,8518
2016-9-2,22:45:00,12140,12150,12135,12140,5398
2016-9-2,23:00:00,12140,12150,12135,12145,7440
2016-9-5,9:15:00,12175,12315,12175,12290,83440
2016-9-5,9:30:00,12290,12295,12255,12265,23498
2016-9-5,9:45:00,12265,12285,12250,12285,17896
2016-9-5,10:00:00,12285,12320,12275,12320,18474
2016-9-5,10:15:00,12320,12320,12270,12285,17996
2016-9-5,10:45:00,12290,12300,12270,12285,12808
2016-9-5,11:00:00,12285,12295,12260,12275,10300
2016-9-5,11:15:00,12275,12340,12270,12335,38116
2016-9-5,11:30:00,12340,12360,12315,12360,22602
2016-9-5,13:45:00,12340,12355,12305,12305,25088
2016-9-5,14:00:00,12305,12320,12300,12320,12442
2016-9-5,14:15:00,12320,12325,12300,12305,13728
2016-9-5,14:30:00,12300,12315,12285,12300,16248
2016-9-5,14:45:00,12300,12300,12275,12295,16024
2016-9-5,15:00:00,12295,12315,12280,12285,24694
2016-9-5,21:15:00,12305,12310,12280,12305,19132
2016-9-5,21:30:00,12305,12305,12180,12190,39912
2016-9-5,21:45:00,12190,12225,12180,12205,20196
2016-9-5,22:00:00,12210,12230,12205,12230,8458
2016-9-5,22:15:00,12230,12240,12220,12220,9474
2016-9-5,22:30:00,12220,12230,12215,12225,3836
2016-9-5,22:45:00,12225,12260,12220,12260,4682
2016-9-5,23:00:00,12255,12275,12255,12265,15094
2016-9-6,9:15:00,12270,12275,12180,12185,40876
2016-9-6,9:30:00,12185,12225,12180,12215,16622
2016-9-6,9:45:00,12215,12250,12215,12240,14828
2016-9-6,10:00:00,12245,12245,12165,12200,38224
2016-9-6,10:15:00,12200,12210,12190,12205,13946
2016-9-6,10:45:00,12200,12220,12190,12220,10638
2016-9-6,11:00:00,12220,12220,12200,12220,7944
2016-9-6,11:15:00,12220,12230,12205,12210,10864
2016-9-6,11:30:00,12210,12230,12195,12230,15110
2016-9-6,13:45:00,12225,12265,12215,12255,18750
2016-9-6,14:00:00,12260,12295,12255,12290,25384
2016-9-6,14:15:00,12290,12295,12260,12275,16476
2016-9-6,14:30:00,12275,12280,12245,12275,14744
2016-9-6,14:45:00,12270,12285,12265,12280,11672
2016-9-6,15:00:00,12280,12295,12245,12295,22816
2016-9-6,21:15:00,12240,12255,12215,12230,37526
2016-9-6,21:30:00,12230,12295,12230,12275,22690
2016-9-6,21:45:00,12275,12275,12255,12255,11456
2016-9-6,22:00:00,12255,12265,12230,12265,11018
2016-9-6,22:15:00,12265,12280,12255,12265,10416
2016-9-6,22:30:00,12265,12285,12255,12260,8976
2016-9-6,22:45:00,12260,12330,12260,12300,35808
2016-9-6,23:00:00,12305,12310,12280,12295,15326
2016-9-7,9:15:00,12270,12270,12220,12240,45692
2016-9-7,9:30:00,12240,12250,12200,12210,30218
2016-9-7,9:45:00,12205,12215,12180,12205,27458
2016-9-7,10:00:00,12205,12240,12195,12230,22556
2016-9-7,10:15:00,12230,12265,12225,12265,16618
2016-9-7,10:45:00,12265,12300,12265,12280,29262
2016-9-7,11:00:00,12280,12290,12270,12275,12688
2016-9-7,11:15:00,12275,12300,12255,12265,17216
2016-9-7,11:30:00,12265,12295,12260,12290,10744
2016-9-7,13:45:00,12285,12285,12225,12260,29634
2016-9-7,14:00:00,12260,12280,12245,12275,12376
2016-9-7,14:15:00,12275,12370,12270,12345,74320
2016-9-7,14:30:00,12345,12395,12335,12395,38200
2016-9-7,14:45:00,12395,12405,12355,12360,32884
2016-9-7,15:00:00,12365,12395,12350,12350,34014
2016-9-7,21:15:00,12360,12390,12345,12360,30932
2016-9-7,21:30:00,12360,12430,12355,12410,27558
2016-9-7,21:45:00,12410,12415,12395,12400,15270
2016-9-7,22:00:00,12400,12410,12375,12385,13190
2016-9-7,22:15:00,12390,12410,12385,12390,11574
2016-9-7,22:30:00,12385,12400,12350,12365,17548
2016-9-7,22:45:00,12370,12380,12350,12365,12854
2016-9-7,23:00:00,12365,12370,12310,12320,25118
2016-9-8,9:15:00,12365,12365,12285,12310,43802
2016-9-8,9:30:00,12310,12335,12310,12335,13540
2016-9-8,9:45:00,12335,12350,12320,12340,13628
2016-9-8,10:00:00,12345,12380,12310,12365,25664
2016-9-8,10:15:00,12365,12375,12345,12365,15788
2016-9-8,10:45:00,12365,12385,12345,12350,15840
2016-9-8,11:00:00,12350,12380,12350,12370,10510
2016-9-8,11:15:00,12370,12405,12370,12395,16628
2016-9-8,11:30:00,12395,12410,12385,12405,14618
2016-9-8,13:45:00,12415,12500,12405,12485,68832
2016-9-8,14:00:00,12485,12490,12455,12465,22678
2016-9-8,14:15:00,12465,12485,12460,12480,16656
2016-9-8,14:30:00,12480,12485,12440,12455,22910
2016-9-8,14:45:00,12455,12520,12445,12480,41350
2016-9-8,15:00:00,12480,12500,12475,12490,32274
2016-9-8,21:15:00,12465,12495,12455,12465,29072
2016-9-8,21:30:00,12460,12500,12460,12490,17336
2016-9-8,21:45:00,12490,12530,12475,12485,32532
2016-9-8,22:00:00,12485,12490,12455,12460,17664
2016-9-8,22:15:00,12460,12475,12445,12450,21312
2016-9-8,22:30:00,12445,12485,12435,12470,16310
2016-9-8,22:45:00,12470,12475,12455,12465,8094
2016-9-8,23:00:00,12465,12485,12455,12465,11792
2016-9-9,9:15:00,12480,12485,12440,12440,24308
2016-9-9,9:30:00,12440,12560,12440,12555,49294
2016-9-9,9:45:00,12555,12565,12535,12555,26878
2016-9-9,10:00:00,12555,12575,12540,12545,21306
2016-9-9,10:15:00,12545,12565,12530,12560,14868
2016-9-9,10:45:00,12560,12565,12520,12535,18766
2016-9-9,11:00:00,12540,12550,12515,12525,12700
2016-9-9,11:15:00,12525,12525,12470,12495,35562
2016-9-9,11:30:00,12495,12535,12485,12530,16400
2016-9-9,13:45:00,12530,12530,12485,12495,16392
2016-9-9,14:00:00,12495,12500,12470,12485,18642
2016-9-9,14:15:00,12485,12515,12470,12505,13630
2016-9-9,14:30:00,12500,12505,12455,12480,21286
2016-9-9,14:45:00,12480,12510,12475,12485,18120
2016-9-9,15:00:00,12485,12500,12470,12495,20274
2016-9-9,21:15:00,12470,12480,12380,12435,50328
2016-9-9,21:30:00,12435,12455,12435,12450,12950
2016-9-9,21:45:00,12450,12455,12440,12445,8808
2016-9-9,22:00:00,12445,12455,12405,12425,15184
2016-9-9,22:15:00,12425,12440,12415,12435,8336
2016-9-9,22:30:00,12435,12455,12435,12445,11982
2016-9-9,22:45:00,12440,12445,12430,12430,7872
2016-9-9,23:00:00,12430,12470,12430,12470,9868
2016-9-12,9:15:00,12440,12440,12315,12330,80066
2016-9-12,9:30:00,12330,12355,12265,12265,48014
2016-9-12,9:45:00,12260,12270,12220,12255,59158
2016-9-12,10:00:00,12250,12255,12160,12170,51316
2016-9-12,10:15:00,12170,12200,12160,12185,30648
2016-9-12,10:45:00,12180,12205,12175,12190,15696
2016-9-12,11:00:00,12190,12190,12130,12135,25136
2016-9-12,11:15:00,12135,12155,12100,12150,38768
2016-9-12,11:30:00,12145,12160,12125,12130,14230
2016-9-12,13:45:00,12120,12150,12095,12125,26320
2016-9-12,14:00:00,12125,12135,12090,12120,23706
2016-9-12,14:15:00,12120,12135,12090,12105,22214
2016-9-12,14:30:00,12105,12120,12100,12110,14284
2016-9-12,14:45:00,12110,12135,12095,12105,22260
2016-9-12,15:00:00,12100,12135,12095,12120,32042
2016-9-12,21:15:00,12145,12145,12110,12130,25934
2016-9-12,21:30:00,12130,12155,12130,12140,14782
2016-9-12,21:45:00,12140,12155,12130,12150,12034
2016-9-12,22:00:00,12150,12175,12145,12170,14974
2016-9-12,22:15:00,12170,12185,12155,12165,16438
2016-9-12,22:30:00,12165,12175,12155,12170,6124
2016-9-12,22:45:00,12170,12205,12170,12185,18062
2016-9-12,23:00:00,12185,12190,12175,12190,9890
2016-9-13,9:15:00,12195,12230,12195,12220,28976
2016-9-13,9:30:00,12225,12245,12220,12230,15576
2016-9-13,9:45:00,12230,12240,12210,12225,11652
2016-9-13,10:00:00,12225,12225,12200,12205,11142
2016-9-13,10:15:00,12205,12235,12200,12230,9492
2016-9-13,10:45:00,12230,12230,12195,12205,13196
2016-9-13,11:00:00,12205,12215,12160,12165,23754
2016-9-13,11:15:00,12165,12180,12155,12170,14218
2016-9-13,11:30:00,12170,12180,12150,12150,11370
2016-9-13,13:45:00,12150,12170,12115,12115,27498
2016-9-13,14:00:00,12120,12165,12115,12155,19058
2016-9-13,14:15:00,12160,12170,12140,12165,11740
2016-9-13,14:30:00,12165,12220,12160,12200,29188
2016-9-13,14:45:00,12200,12210,12175,12185,12792
2016-9-13,15:00:00,12185,12225,12185,12190,23540
2016-9-13,21:15:00,12230,12255,12210,12240,31658
2016-9-13,21:30:00,12240,12285,12240,12255,29834
2016-9-13,21:45:00,12255,12260,12235,12255,15470
2016-9-13,22:00:00,12255,12265,12245,12245,10784
2016-9-13,22:15:00,12245,12250,12210,12230,22888
2016-9-13,22:30:00,12230,12245,12215,12215,8352
2016-9-13,22:45:00,12215,12225,12195,12225,12910
2016-9-13,23:00:00,12225,12245,12220,12230,8778
2016-9-14,9:15:00,12235,12235,12155,12215,42126
2016-9-14,9:30:00,12215,12225,12195,12210,10954
2016-9-14,9:45:00,12205,12280,12205,12270,32570
2016-9-14,10:00:00,12265,12300,12255,12265,29468
2016-9-14,10:15:00,12265,12280,12265,12270,10976
2016-9-14,10:45:00,12270,12285,12255,12285,12058
2016-9-14,11:00:00,12285,12290,12215,12225,23786
2016-9-14,11:15:00,12225,12245,12215,12230,10950
2016-9-14,11:30:00,12230,12265,12225,12260,13320
2016-9-14,13:45:00,12270,12300,12265,12275,22500
2016-9-14,14:00:00,12275,12330,12265,12330,29814
2016-9-14,14:15:00,12330,12345,12305,12320,20702
2016-9-14,14:30:00,12320,12320,12305,12320,9884
2016-9-14,14:45:00,12320,12325,12280,12285,20068
2016-9-14,15:00:00,12285,12305,12275,12280,23546
2016-9-19,9:15:00,12340,12340,12170,12325,66280
2016-9-19,9:30:00,12330,12400,12330,12375,49292
2016-9-19,9:45:00,12380,12445,12380,12440,42820
2016-9-19,10:00:00,12440,12535,12415,12530,46396
