11248, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2011-5-12,11:30:00,64928,65133,64850,64970,32430
2011-5-12,14:30:00,64957,64957,64140,64358,105896
2011-5-12,15:00:00,64358,64411,64155,64244,54634
2011-5-13,10:00:00,65091,65496,65015,65473,138260
2011-5-13,11:00:00,65465,65718,65429,65517,48630
2011-5-13,11:30:00,65517,65665,65432,65551,23962
2011-5-13,14:30:00,65549,66194,65471,66172,76128
2011-5-13,15:00:00,66166,66426,66126,66421,51884
2011-5-16,10:00:00,65847,66306,65489,66010,117110
2011-5-16,11:00:00,66006,66148,65834,65953,27270
2011-5-16,11:30:00,65948,66021,65707,65857,30516
2011-5-16,14:30:00,65855,65943,65613,65929,53542
2011-5-16,15:00:00,65929,65998,65747,65913,32064
2011-5-17,10:00:00,66044,66196,65822,65941,55124
2011-5-17,11:00:00,65930,65938,65315,65788,72744
2011-5-17,11:30:00,65793,66097,65793,65958,43128
2011-5-17,14:30:00,65936,66468,65730,66298,68222
2011-5-17,15:00:00,66298,66519,66146,66485,41428
2011-5-18,10:00:00,66808,67017,66613,66876,87512
2011-5-18,11:00:00,66873,66969,66680,66752,27588
2011-5-18,11:30:00,66752,66990,66700,66893,20848
2011-5-18,14:30:00,66902,67121,66775,66797,37054
2011-5-18,15:00:00,66797,66844,66707,66817,31214
2011-5-19,10:00:00,67544,67786,67482,67641,76816
2011-5-19,11:00:00,67641,67888,67593,67691,34598
2011-5-19,11:30:00,67691,67739,67615,67652,17184
2011-5-19,14:30:00,67649,67677,67244,67413,60692
2011-5-19,15:00:00,67416,67445,67284,67359,31794
2011-5-20,10:00:00,67217,67289,66793,67036,78976
2011-5-20,11:00:00,67036,67315,67023,67205,41110
2011-5-20,11:30:00,67205,67254,67119,67219,12234
2011-5-20,14:30:00,67173,67270,67021,67246,36408
2011-5-20,15:00:00,67242,67450,67242,67450,38004
2011-5-23,10:00:00,67532,67532,66620,66786,102620
2011-5-23,11:00:00,66786,66938,66666,66830,33898
2011-5-23,11:30:00,66830,66900,66751,66776,18900
2011-5-23,14:30:00,66598,66598,66166,66270,88102
2011-5-23,15:00:00,66270,66341,66135,66158,39440
2011-5-24,10:00:00,66122,66352,65998,66199,81398
2011-5-24,11:00:00,66208,66289,66100,66247,27498
2011-5-24,11:30:00,66250,66641,66242,66590,45346
2011-5-24,14:30:00,66597,66628,66393,66494,40782
2011-5-24,15:00:00,66494,66759,66494,66613,42208
2011-5-25,10:00:00,66597,67279,66513,67194,99874
2011-5-25,11:00:00,67194,67352,67124,67141,40788
2011-5-25,11:30:00,67144,67258,67067,67232,22044
2011-5-25,14:30:00,67136,67139,66777,66882,62354
2011-5-25,15:00:00,66882,67157,66873,67132,36672
2011-5-26,10:00:00,67627,68182,67604,68108,96788
2011-5-26,11:00:00,68109,68120,67966,68002,27712
2011-5-26,11:30:00,67998,68029,67836,67973,21684
2011-5-26,14:30:00,67980,68119,67895,68015,35016
2011-5-26,15:00:00,68024,68212,67959,68202,34212
2011-5-27,10:00:00,68025,68057,67761,67993,65544
2011-5-27,11:00:00,67993,68019,67910,67951,22870
2011-5-27,11:30:00,67951,68276,67919,68101,36354
2011-5-27,14:30:00,68087,68373,68037,68352,43940
2011-5-27,15:00:00,68346,68788,68325,68731,60410
2011-5-30,10:00:00,68672,68714,68238,68402,77924
2011-5-30,11:00:00,68405,68617,68337,68567,24746
2011-5-30,11:30:00,68567,68651,68408,68423,18598
2011-5-30,14:30:00,68424,68500,68283,68369,30190
2011-5-30,15:00:00,68375,68394,68139,68233,30222
2011-5-31,10:00:00,68332,68619,68293,68594,58080
2011-5-31,11:00:00,68589,68609,68473,68496,19088
2011-5-31,11:30:00,68496,68517,68416,68426,12264
2011-5-31,14:30:00,68413,68467,68105,68309,57832
2011-5-31,15:00:00,68314,68653,68282,68631,35150
2011-6-1,10:00:00,68579,68865,68478,68736,56908
2011-6-1,11:00:00,68736,68820,68393,68401,32788
2011-6-1,11:30:00,68406,68500,68335,68411,23066
2011-6-1,14:30:00,68427,68558,68306,68382,33674
2011-6-1,15:00:00,68382,68466,68244,68422,33164
2011-6-2,10:00:00,67781,67832,67539,67686,63580
2011-6-2,11:00:00,67686,67686,67441,67553,30630
2011-6-2,11:30:00,67553,67663,67524,67627,15310
2011-6-2,14:30:00,67517,67676,67429,67663,36364
2011-6-2,15:00:00,67663,67889,67663,67772,35034
2011-6-3,10:00:00,67781,68158,67781,68100,52216
2011-6-3,11:00:00,68098,68255,68042,68230,20974
2011-6-3,11:30:00,68241,68403,68210,68364,21020
2011-6-3,14:30:00,68346,68512,68270,68451,37204
2011-6-3,15:00:00,68451,68608,68424,68500,28824
2011-6-7,10:00:00,68271,68332,67989,68313,61060
2011-6-7,11:00:00,68313,68501,68240,68400,25868
2011-6-7,11:30:00,68383,68383,68005,68039,21598
2011-6-7,14:30:00,68048,68329,68012,68290,36242
2011-6-7,15:00:00,68290,68336,68173,68325,23444
2011-6-8,10:00:00,68095,68095,67607,67607,81144
2011-6-8,11:00:00,67607,67742,67455,67723,43032
2011-6-8,11:30:00,67723,67834,67682,67776,20072
2011-6-8,14:30:00,67776,67991,67669,67912,41836
2011-6-8,15:00:00,67912,67953,67558,67589,29578
2011-6-9,10:00:00,67800,68021,67701,67781,55166
2011-6-9,11:00:00,67781,67899,67689,67822,23942
2011-6-9,11:30:00,67822,67883,67753,67774,9744
2011-6-9,14:30:00,67768,67809,67642,67678,36412
2011-6-9,15:00:00,67678,67678,67422,67444,40224
2011-6-10,10:00:00,67789,67977,67688,67935,55538
2011-6-10,11:00:00,67940,68126,67878,67958,36240
2011-6-10,11:30:00,67964,67988,67903,67949,8606
2011-6-10,14:30:00,67866,67866,67468,67661,61314
2011-6-10,15:00:00,67661,67766,67534,67638,39614
2011-6-13,10:00:00,67277,67372,67081,67270,73342
2011-6-13,11:00:00,67281,67310,67173,67193,18642
2011-6-13,11:30:00,67193,67241,67118,67120,13548
2011-6-13,14:30:00,67090,67172,66979,67125,43856
2011-6-13,15:00:00,67131,67227,67110,67221,27610
2011-6-14,10:00:00,67216,67366,67155,67311,39152
2011-6-14,11:00:00,67317,67651,67183,67420,52012
2011-6-14,11:30:00,67420,67448,67250,67296,20392
2011-6-14,14:30:00,67284,67586,67271,67575,35106
2011-6-14,15:00:00,67577,67728,67520,67706,34246
2011-6-15,10:00:00,68389,68576,68326,68511,86014
2011-6-15,11:00:00,68511,68631,68462,68468,28232
2011-6-15,11:30:00,68468,68545,68424,68502,10992
2011-6-15,14:30:00,68491,68579,68427,68533,24598
2011-6-15,15:00:00,68527,68599,68461,68591,23934
2011-6-16,10:00:00,68297,68303,68043,68257,56226
2011-6-16,11:00:00,68257,68411,68175,68328,19098
2011-6-16,11:30:00,68328,68331,68194,68252,11594
2011-6-16,14:30:00,68192,68204,67998,68039,37734
2011-6-16,15:00:00,68041,68104,67914,68096,25870
2011-6-17,10:00:00,68379,68454,68251,68251,37454
2011-6-17,11:00:00,68251,68251,68092,68235,23110
2011-6-17,11:30:00,68237,68258,68164,68253,7114
2011-6-17,14:30:00,68160,68279,68044,68192,30048
2011-6-17,15:00:00,68192,68316,68140,68270,23100
2011-6-20,10:00:00,68247,68381,67802,67969,56968
2011-6-20,11:00:00,67964,67977,67725,67779,22684
2011-6-20,11:30:00,67775,67812,67675,67695,15198
2011-6-20,14:30:00,67605,67659,67499,67536,35786
2011-6-20,15:00:00,67531,67540,67381,67507,37242
2011-6-21,10:00:00,67776,67928,67709,67822,42540
2011-6-21,11:00:00,67822,67833,67464,67567,28114
2011-6-21,11:30:00,67562,67677,67461,67667,14746
2011-6-21,14:30:00,67697,68090,67696,68054,51946
2011-6-21,15:00:00,68054,68208,67999,68176,35120
2011-6-22,10:00:00,67981,68091,67670,67706,54458
2011-6-22,11:00:00,67706,67921,67641,67896,19616
2011-6-22,11:30:00,67896,67913,67709,67762,14256
2011-6-22,14:30:00,67738,67847,67684,67783,22614
2011-6-22,15:00:00,67783,67785,67588,67664,35758
2011-6-23,10:00:00,67390,67415,66929,66974,86166
2011-6-23,11:00:00,66974,67406,66938,67309,42954
2011-6-23,11:30:00,67326,67460,67290,67435,23524
2011-6-23,14:30:00,67428,67435,67255,67323,32954
2011-6-23,15:00:00,67323,67592,67323,67492,35914
2011-6-24,10:00:00,67613,67858,67556,67699,55912
2011-6-24,11:00:00,67699,67760,67623,67755,16188
2011-6-24,11:30:00,67755,68128,67755,68112,36582
2011-6-24,14:30:00,68118,68413,68118,68223,66332
2011-6-24,15:00:00,68223,68246,68096,68139,33180
2011-6-27,10:00:00,67724,67724,66656,67354,83364
2011-6-27,11:00:00,67354,67573,67324,67354,33478
2011-6-27,11:30:00,67354,67367,67234,67286,28050
2011-6-27,14:30:00,67262,67364,67005,67222,68008
2011-6-27,15:00:00,67217,67223,67096,67096,38842
2011-6-28,10:00:00,67375,67645,67371,67477,55786
2011-6-28,11:00:00,67477,67596,67466,67489,18236
2011-6-28,11:30:00,67489,67494,67403,67429,13602
2011-6-28,14:30:00,67439,67446,67271,67420,33606
2011-6-28,15:00:00,67420,67435,67345,67367,20114
2011-6-29,10:00:00,67902,68115,67838,68112,53380
2011-6-29,11:00:00,68107,68291,68083,68096,50732
2011-6-29,11:30:00,68091,68123,67917,67997,20774
2011-6-29,14:30:00,67988,68120,67976,68062,25418
2011-6-29,15:00:00,68062,68213,68051,68188,29548
2011-6-30,10:00:00,69061,69196,69023,69094,80744
2011-6-30,11:00:00,69094,69439,69094,69367,50392
2011-6-30,11:30:00,69362,69518,69350,69484,21484
2011-6-30,14:30:00,69550,69773,69477,69742,63130
2011-6-30,15:00:00,69742,69926,69665,69899,49740
2011-7-1,10:00:00,69692,69893,69284,69611,62254
2011-7-1,11:00:00,69617,69713,69599,69672,18324
2011-7-1,11:30:00,69666,69710,69632,69668,9594
2011-7-1,14:30:00,69691,69979,69666,69914,42922
2011-7-1,15:00:00,69914,70060,69867,69897,36322
2011-7-4,10:00:00,70125,70437,70073,70426,47414
2011-7-4,11:00:00,70426,70775,70401,70768,32502
2011-7-4,11:30:00,70768,71043,70762,70852,34288
2011-7-4,14:30:00,70835,70835,70637,70768,31168
2011-7-4,15:00:00,70768,70865,70718,70776,22646
2011-7-5,10:00:00,70631,70745,70374,70418,46828
2011-7-5,11:00:00,70418,70442,70253,70410,25744
2011-7-5,11:30:00,70410,70551,70380,70414,15918
2011-7-5,14:30:00,70377,70486,70314,70341,23428
2011-7-5,15:00:00,70346,70375,70306,70350,18244
2011-7-6,10:00:00,70781,70976,70620,70704,56568
2011-7-6,11:00:00,70704,70749,70590,70720,17540
2011-7-6,11:30:00,70720,70728,70637,70684,7494
2011-7-6,14:30:00,70701,70968,70658,70938,34564
2011-7-6,15:00:00,70938,70950,70778,70782,22010
2011-7-7,10:00:00,70771,70942,70567,70696,45478
2011-7-7,11:00:00,70690,71140,70682,71126,35958
2011-7-7,11:30:00,71125,71138,71045,71103,14846
2011-7-7,14:30:00,71133,71262,70964,71018,34314
2011-7-7,15:00:00,71024,71134,70976,71054,21798
2011-7-8,10:00:00,71990,72258,71921,72109,68472
2011-7-8,11:00:00,72109,72186,72088,72165,13248
2011-7-8,11:30:00,72154,72215,72122,72146,10498
2011-7-8,14:30:00,72186,72226,71882,71963,41100
2011-7-8,15:00:00,71963,71974,71798,71845,29870
2011-7-11,10:00:00,71399,71737,71356,71701,39686
2011-7-11,11:00:00,71701,71892,71657,71849,16878
2011-7-11,11:30:00,71855,72036,71839,71982,16716
2011-7-11,14:30:00,71982,71982,71715,71745,24408
2011-7-11,15:00:00,71751,71753,71454,71481,28340
2011-7-12,10:00:00,71309,71385,70989,71053,60370
2011-7-12,11:00:00,71053,71260,70920,71199,34676
2011-7-12,11:30:00,71199,71231,71126,71151,10632
2011-7-12,14:30:00,71146,71166,70897,70915,29604
2011-7-12,15:00:00,70915,71181,70904,71120,29010
2011-7-13,10:00:00,71644,71932,71644,71860,38380
2011-7-13,11:00:00,71860,72190,71802,72145,47468
2011-7-13,11:30:00,72133,72152,72059,72131,13606
2011-7-13,14:30:00,72145,72314,72145,72253,29356
2011-7-13,15:00:00,72265,72418,72250,72418,27716
2011-7-14,10:00:00,72122,72141,71922,71992,43822
2011-7-14,11:00:00,71981,72094,71939,72009,11796
2011-7-14,11:30:00,72014,72014,71790,71807,17574
2011-7-14,14:30:00,71789,72159,71731,72149,32132
2011-7-14,15:00:00,72154,72176,72011,72105,19238
2011-7-15,10:00:00,71754,71884,71642,71750,29742
2011-7-15,11:00:00,71745,72039,71697,71938,24878
2011-7-15,11:30:00,71938,71949,71789,71837,7518
2011-7-15,14:30:00,71904,71963,71804,71804,14598
2011-7-15,15:00:00,71802,71843,71613,71638,25648
2011-7-18,10:00:00,72082,72191,71997,72106,33558
2011-7-18,11:00:00,72106,72163,72064,72121,11138
2011-7-18,11:30:00,72127,72410,72067,72132,28914
2011-7-18,14:30:00,72159,72195,71841,71939,26604
2011-7-18,15:00:00,71939,71948,71753,71855,20138
2011-7-19,10:00:00,72116,72457,72116,72348,50846
2011-7-19,11:00:00,72348,72385,72220,72263,13394
2011-7-19,11:30:00,72273,72284,72200,72211,6966
2011-7-19,14:30:00,72206,72397,72174,72350,25098
2011-7-19,15:00:00,72347,72725,72327,72689,43048
2011-7-20,10:00:00,72949,73014,72735,72793,49148
2011-7-20,11:00:00,72788,72792,72613,72677,22514
2011-7-20,11:30:00,72673,72758,72536,72605,15514
2011-7-20,14:30:00,72608,72645,72365,72598,36062
2011-7-20,15:00:00,72602,72661,72456,72523,20942
2011-7-21,10:00:00,72557,72768,72502,72655,26062
2011-7-21,11:00:00,72655,72707,72348,72369,24510
2011-7-21,11:30:00,72369,72396,72170,72208,22656
2011-7-21,14:30:00,72208,72377,72081,72261,30800
2011-7-21,15:00:00,72253,72306,72035,72079,24544
2011-7-22,10:00:00,72062,72167,71781,71781,49128
2011-7-22,11:00:00,71767,71891,71712,71835,23414
2011-7-22,11:30:00,71839,71885,71723,71810,18128
2011-7-22,14:30:00,71810,71854,71687,71779,23594
2011-7-22,15:00:00,71782,72052,71741,72051,27492
2011-7-25,10:00:00,71832,71898,71588,71688,40906
2011-7-25,11:00:00,71688,71688,71536,71635,22766
2011-7-25,11:30:00,71645,71777,71501,71520,21718
2011-7-25,14:30:00,71494,71689,71463,71624,26578
2011-7-25,15:00:00,71619,71682,71453,71511,22398
2011-7-26,10:00:00,71704,72192,71651,72192,54302
2011-7-26,11:00:00,72192,72431,72192,72336,37366
2011-7-26,11:30:00,72341,72395,72285,72312,13132
2011-7-26,14:30:00,72354,72643,72338,72605,37426
2011-7-26,15:00:00,72611,72719,72588,72712,24366
2011-7-27,10:00:00,72794,72837,72563,72605,38802
2011-7-27,11:00:00,72605,72728,72597,72673,14926
2011-7-27,11:30:00,72679,72684,72600,72674,5618
2011-7-27,14:30:00,72696,72893,72696,72712,34130
2011-7-27,15:00:00,72712,72721,72570,72698,20646
2011-7-28,10:00:00,72335,72574,72304,72501,47566
2011-7-28,11:00:00,72501,72629,72435,72479,18454
2011-7-28,11:30:00,72485,72604,72441,72536,8786
2011-7-28,14:30:00,72519,72783,72469,72736,34394
2011-7-28,15:00:00,72736,72878,72640,72658,36486
2011-7-29,10:00:00,72794,73312,72739,73248,64790
2011-7-29,11:00:00,73250,73307,72642,72803,53326
2011-7-29,11:30:00,72792,72946,72753,72877,17360
2011-7-29,14:30:00,72860,72937,72711,72717,32102
2011-7-29,15:00:00,72710,72751,72460,72565,35860
2011-8-1,10:00:00,72967,73455,72967,73398,92424
2011-8-1,11:00:00,73398,73442,72977,73266,30130
2011-8-1,11:30:00,73260,73297,73137,73207,17266
2011-8-1,14:30:00,73231,73302,73125,73209,33236
2011-8-1,15:00:00,73209,73377,73157,73355,26608
2011-8-2,10:00:00,72392,72455,72200,72213,83368
2011-8-2,11:00:00,72213,72272,72128,72252,20874
2011-8-2,11:30:00,72240,72299,72138,72138,13742
2011-8-2,14:30:00,72104,72191,71952,72026,48252
2011-8-2,15:00:00,72026,72094,71923,71982,27354
2011-8-3,10:00:00,71896,72148,71844,72084,61464
2011-8-3,11:00:00,72084,72129,72000,72120,19646
2011-8-3,11:30:00,72120,72238,72102,72147,19186
2011-8-3,14:30:00,72141,72204,71940,72024,33574
2011-8-3,15:00:00,72030,72038,71929,72030,20026
2011-8-4,10:00:00,71679,71768,71370,71397,81374
2011-8-4,11:00:00,71391,71577,71234,71520,41186
2011-8-4,11:30:00,71526,71566,71480,71539,7306
2011-8-4,14:30:00,71448,71731,71355,71621,36140
2011-8-4,15:00:00,71627,71658,71516,71602,21888
2011-8-5,10:00:00,69933,69969,68862,69257,194536
2011-8-5,11:00:00,69257,69400,69211,69233,44376
2011-8-5,11:30:00,69232,69389,69198,69317,21808
2011-8-5,14:30:00,69174,69207,68649,68701,97746
2011-8-5,15:00:00,68700,68773,68589,68621,56934
2011-8-8,10:00:00,67605,68084,66838,68054,170710
2011-8-8,11:00:00,68059,68424,67697,67705,70148
2011-8-8,11:30:00,67699,67886,67494,67754,49894
2011-8-8,14:30:00,67573,67772,67517,67595,60444
2011-8-8,15:00:00,67589,67716,67411,67687,53388
2011-8-9,10:00:00,63622,64312,63588,64029,175490
2011-8-9,11:00:00,64029,64653,63941,64609,77284
2011-8-9,11:30:00,64612,64974,64496,64799,86858
2011-8-9,14:30:00,64997,65851,64952,65619,180524
2011-8-9,15:00:00,65619,66066,65602,65987,89340
2011-8-10,10:00:00,67135,67335,66724,66755,167782
2011-8-10,11:00:00,66748,66906,66596,66800,63054
2011-8-10,11:30:00,66800,66841,66692,66768,21404
2011-8-10,14:30:00,66768,66992,66698,66801,56228
2011-8-10,15:00:00,66801,67254,66702,67124,83118
2011-8-11,10:00:00,65975,66825,65948,66687,268612
2011-8-11,11:00:00,66687,67038,66545,66827,81278
2011-8-11,11:30:00,66827,66833,66604,66670,43096
2011-8-11,14:30:00,66688,66910,66637,66835,70984
2011-8-11,15:00:00,66835,66884,66642,66720,53548
2011-8-12,10:00:00,67061,67272,66976,67217,106556
2011-8-12,11:00:00,67212,67220,66923,67048,43474
2011-8-12,11:30:00,67053,67085,66958,67018,15078
2011-8-12,14:30:00,66903,67045,66720,66789,66382
2011-8-12,15:00:00,66785,66795,66389,66509,57694
2011-8-15,10:00:00,67108,67572,67108,67398,110624
2011-8-15,11:00:00,67398,67444,66998,67099,48270
2011-8-15,11:30:00,67097,67210,67061,67129,16340
2011-8-15,14:30:00,67173,67442,67173,67375,70058
2011-8-15,15:00:00,67375,67468,67288,67310,38270
2011-8-16,10:00:00,67287,67391,66835,67026,106828
2011-8-16,11:00:00,67030,67061,66562,66580,72932
2011-8-16,11:30:00,66585,66755,66540,66744,34818
2011-8-16,14:30:00,66696,66761,66568,66598,55496
2011-8-16,15:00:00,66594,66610,66386,66513,52942
2011-8-17,10:00:00,66466,66928,66466,66772,113792
2011-8-17,11:00:00,66772,66955,66734,66748,54644
2011-8-17,11:30:00,66748,66865,66693,66808,21430
2011-8-17,14:30:00,66818,67103,66786,67030,62518
2011-8-17,15:00:00,67035,67040,66807,66831,39764
2011-8-18,10:00:00,67050,67179,66649,66883,85714
2011-8-18,11:00:00,66888,67317,66796,67218,69810
2011-8-18,11:30:00,67215,67281,67157,67204,28542
2011-8-18,14:30:00,67182,67182,66872,66925,60846
2011-8-18,15:00:00,66925,66995,66715,66727,41380
2011-8-19,10:00:00,66115,66345,66111,66185,103218
2011-8-19,11:00:00,66182,66445,66145,66401,42486
2011-8-19,11:30:00,66406,66469,66339,66344,18146
2011-8-19,14:30:00,66297,66327,66080,66228,67352
2011-8-19,15:00:00,66228,66388,66167,66380,37864
2011-8-22,10:00:00,66426,66954,66389,66914,95472
2011-8-22,11:00:00,66914,66985,66743,66765,32978
2011-8-22,11:30:00,66765,66771,66527,66569,27074
2011-8-22,14:30:00,66563,66678,66257,66349,68164
2011-8-22,15:00:00,66349,66362,65965,65965,55010
2011-8-23,10:00:00,66386,66548,66078,66250,72544
2011-8-23,11:00:00,66250,66481,66192,66365,40066
2011-8-23,11:30:00,66365,66381,66226,66272,18408
2011-8-23,14:30:00,66272,66449,66263,66404,43332
2011-8-23,15:00:00,66399,66715,66368,66669,50230
2011-8-24,10:00:00,66694,66838,66622,66704,64624
2011-8-24,11:00:00,66704,66709,66521,66580,29056
2011-8-24,11:30:00,66580,66644,66537,66619,14302
2011-8-24,14:30:00,66567,66570,66459,66484,39546
2011-8-24,15:00:00,66489,66541,66393,66504,24208
2011-8-25,10:00:00,66567,66961,66488,66770,76370
2011-8-25,11:00:00,66776,66923,66754,66888,25934
2011-8-25,11:30:00,66883,66937,66737,66769,24672
2011-8-25,14:30:00,66784,66871,66741,66847,38816
2011-8-25,15:00:00,66853,66951,66786,66795,43850
2011-8-26,10:00:00,67253,67344,67085,67191,91088
2011-8-26,11:00:00,67191,67242,66871,67025,45656
2011-8-26,11:30:00,67030,67060,66928,66993,16758
2011-8-26,14:30:00,67025,67471,67003,67376,65270
2011-8-26,15:00:00,67376,67551,67341,67434,50230
2011-8-29,10:00:00,67333,67362,67081,67283,62764
2011-8-29,11:00:00,67283,67487,67258,67395,41884
2011-8-29,11:30:00,67400,67429,67314,67387,16712
2011-8-29,14:30:00,67453,67474,67380,67439,23906
2011-8-29,15:00:00,67439,67615,67439,67613,38250
2011-8-30,10:00:00,67601,68217,67601,68211,83980
2011-8-30,11:00:00,68211,68417,68211,68334,47350
2011-8-30,11:30:00,68328,68408,68297,68386,20616
2011-8-30,14:30:00,68353,68362,68029,68148,64056
2011-8-30,15:00:00,68148,68274,68113,68257,34946
2011-8-31,10:00:00,68262,68329,68094,68147,60856
2011-8-31,11:00:00,68152,68200,67989,68080,34668
2011-8-31,11:30:00,68080,68191,68062,68118,15076
2011-8-31,14:30:00,68154,68349,68139,68285,49564
2011-8-31,15:00:00,68285,68369,68279,68369,24310
2011-9-1,10:00:00,68479,68631,68302,68567,95328
2011-9-1,11:00:00,68567,68688,68526,68602,29356
2011-9-1,11:30:00,68602,68602,68393,68401,32202
2011-9-1,14:30:00,68413,68442,68285,68406,42638
2011-9-1,15:00:00,68406,68443,68164,68201,44706
2011-9-2,10:00:00,68220,68240,67924,67934,68450
2011-9-2,11:00:00,67934,67994,67767,67871,52706
2011-9-2,11:30:00,67871,67906,67803,67840,12648
2011-9-2,14:30:00,67829,67852,67656,67827,52032
2011-9-2,15:00:00,67827,67868,67748,67839,30326
2011-9-5,10:00:00,67733,68013,67668,67849,61552
2011-9-5,11:00:00,67849,67870,67613,67715,35004
2011-9-5,11:30:00,67710,67712,67316,67395,50798
2011-9-5,14:30:00,67390,67397,67186,67321,53732
2011-9-5,15:00:00,67321,67326,67117,67130,36784
2011-9-6,10:00:00,67157,67222,66905,67199,82368
2011-9-6,11:00:00,67199,67220,66588,66657,83788
2011-9-6,11:30:00,66657,66755,66534,66662,40074
2011-9-6,14:30:00,66533,66604,66370,66542,61382
2011-9-6,15:00:00,66542,67017,66509,67003,62298
2011-9-7,10:00:00,67234,67363,67151,67259,74684
2011-9-7,11:00:00,67254,67303,67171,67287,25080
2011-9-7,11:30:00,67287,67443,67227,67441,30002
2011-9-7,14:30:00,67448,67723,67445,67677,61846
2011-9-7,15:00:00,67677,67853,67672,67803,48976
2011-9-8,10:00:00,68012,68164,67769,67847,88722
2011-9-8,11:00:00,67847,67893,67767,67846,20308
2011-9-8,11:30:00,67846,67871,67772,67786,12576
2011-9-8,14:30:00,67835,67897,67690,67749,38562
2011-9-8,15:00:00,67759,67850,67707,67730,26306
2011-9-9,10:00:00,67802,68007,67711,67945,61796
