19096, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2013-1-29,9:30:00,58530,58710,58520,58650,35512
2013-1-29,10:00:00,58650,58660,58350,58440,55776
2013-1-29,10:30:00,58440,58440,58330,58420,17404
2013-1-29,11:00:00,58420,58510,58410,58470,26414
2013-1-29,11:30:00,58460,58480,58420,58470,13220
2013-1-29,14:00:00,58480,58590,58480,58560,28432
2013-1-29,14:30:00,58560,58640,58550,58620,19790
2013-1-29,15:00:00,58620,58800,58620,58710,66252
2013-1-30,9:30:00,58850,59190,58740,59150,103020
2013-1-30,10:00:00,59150,59160,59110,59130,36566
2013-1-30,10:30:00,59130,59140,59080,59130,19554
2013-1-30,11:00:00,59130,59240,59120,59170,29710
2013-1-30,11:30:00,59170,59190,59150,59160,19256
2013-1-30,14:00:00,59140,59170,59100,59170,19262
2013-1-30,14:30:00,59170,59200,59140,59170,14604
2013-1-30,15:00:00,59160,59180,59070,59130,38958
2013-1-31,9:30:00,59440,59530,59360,59360,65984
2013-1-31,10:00:00,59360,59420,59340,59340,19798
2013-1-31,10:30:00,59340,59350,59310,59330,13240
2013-1-31,11:00:00,59320,59370,59300,59350,16436
2013-1-31,11:30:00,59350,59420,59340,59370,15668
2013-1-31,14:00:00,59380,59440,59380,59430,27370
2013-1-31,14:30:00,59430,59560,59430,59530,36894
2013-1-31,15:00:00,59540,59610,59490,59550,42606
2013-2-1,9:30:00,59360,59430,59300,59350,37196
2013-2-1,10:00:00,59340,59410,59320,59370,19714
2013-2-1,10:30:00,59370,59410,59360,59400,5908
2013-2-1,11:00:00,59420,59450,59220,59280,37590
2013-2-1,11:30:00,59280,59320,59270,59290,10228
2013-2-1,14:00:00,59300,59520,59300,59480,42626
2013-2-1,14:30:00,59480,59520,59440,59480,20156
2013-2-1,15:00:00,59480,59570,59480,59560,32824
2013-2-4,9:30:00,59930,60130,59780,60050,68162
2013-2-4,10:00:00,60050,60050,59820,59870,33016
2013-2-4,10:30:00,59870,59880,59830,59870,14668
2013-2-4,11:00:00,59890,59900,59790,59900,21336
2013-2-4,11:30:00,59900,59910,59850,59870,14670
2013-2-4,14:00:00,59870,59970,59870,59930,23814
2013-2-4,14:30:00,59930,60000,59910,59940,32344
2013-2-4,15:00:00,59940,59960,59810,59830,37510
2013-2-5,9:30:00,59680,59830,59650,59740,33008
2013-2-5,10:00:00,59750,59800,59730,59760,11238
2013-2-5,10:30:00,59760,59780,59680,59780,14104
2013-2-5,11:00:00,59770,59770,59680,59710,16870
2013-2-5,11:30:00,59710,59780,59660,59740,21356
2013-2-5,14:00:00,59780,59900,59700,59710,39476
2013-2-5,14:30:00,59700,59780,59690,59760,26500
2013-2-5,15:00:00,59760,59760,59600,59650,34620
2013-2-6,9:30:00,59730,60010,59670,59990,48170
2013-2-6,10:00:00,59990,60040,59880,59900,23972
2013-2-6,10:30:00,59890,59900,59820,59880,13560
2013-2-6,11:00:00,59870,59900,59860,59880,8958
2013-2-6,11:30:00,59880,59910,59690,59700,29622
2013-2-6,14:00:00,59730,59780,59720,59760,15052
2013-2-6,14:30:00,59760,59790,59680,59720,18352
2013-2-6,15:00:00,59720,59760,59610,59730,35158
2013-2-7,9:30:00,59640,59640,59440,59510,36210
2013-2-7,10:00:00,59510,59510,59390,59400,19014
2013-2-7,10:30:00,59400,59460,59370,59450,8788
2013-2-7,11:00:00,59450,59470,59430,59430,8920
2013-2-7,11:30:00,59430,59500,59400,59460,16960
2013-2-7,14:00:00,59470,59530,59440,59520,11784
2013-2-7,14:30:00,59520,59570,59500,59550,17690
2013-2-7,15:00:00,59550,59600,59490,59590,21070
2013-2-8,9:30:00,59450,59580,59380,59570,24098
2013-2-8,10:00:00,59570,59610,59540,59560,14550
2013-2-8,10:30:00,59560,59680,59530,59640,14842
2013-2-8,11:00:00,59630,59740,59600,59720,17446
2013-2-8,11:30:00,59720,59750,59640,59690,13594
2013-2-8,14:00:00,59700,59740,59650,59730,14996
2013-2-8,14:30:00,59730,59790,59720,59760,13118
2013-2-8,15:00:00,59760,59770,59560,59600,31978
2013-2-18,9:30:00,59640,59650,59260,59320,49632
2013-2-18,10:00:00,59320,59370,59240,59240,21502
2013-2-18,10:30:00,59250,59280,59040,59080,24068
2013-2-18,11:00:00,59100,59150,58960,59000,34222
2013-2-18,11:30:00,59000,59030,58940,59000,19638
2013-2-18,14:00:00,59010,59070,58970,58970,20288
2013-2-18,14:30:00,58980,59000,58930,58980,19026
2013-2-18,15:00:00,58980,59020,58830,58850,38520
2013-2-19,9:30:00,58820,59020,58730,58940,46854
2013-2-19,10:00:00,58940,58940,58910,58920,12642
2013-2-19,10:30:00,58920,58940,58920,58930,4818
2013-2-19,11:00:00,58940,58980,58910,58960,16462
2013-2-19,11:30:00,58960,58960,58910,58920,14050
2013-2-19,14:00:00,58840,58900,58820,58850,31468
2013-2-19,14:30:00,58850,58860,58680,58790,37864
2013-2-19,15:00:00,58790,58830,58740,58740,29712
2013-2-20,9:30:00,58770,58810,58600,58710,49296
2013-2-20,10:00:00,58710,58760,58670,58700,21354
2013-2-20,10:30:00,58700,58710,58680,58710,4798
2013-2-20,11:00:00,58700,58730,58600,58710,32590
2013-2-20,11:30:00,58710,58770,58660,58680,25180
2013-2-20,14:00:00,58640,58660,58520,58540,31588
2013-2-20,14:30:00,58530,58620,58530,58610,15518
2013-2-20,15:00:00,58610,58670,58550,58630,33648
2013-2-21,9:30:00,58020,58030,57530,57550,140078
2013-2-21,10:00:00,57550,57680,57460,57640,67276
2013-2-21,10:30:00,57640,57740,57630,57700,21452
2013-2-21,11:00:00,57700,57720,57580,57680,33484
2013-2-21,11:30:00,57680,57680,57530,57560,32402
2013-2-21,14:00:00,57480,57510,57240,57370,69064
2013-2-21,14:30:00,57360,57480,57360,57440,35990
2013-2-21,15:00:00,57440,57640,57420,57610,53704
2013-2-22,9:30:00,57500,57750,57380,57680,81110
2013-2-22,10:00:00,57680,57690,57610,57620,30902
2013-2-22,10:30:00,57620,57690,57610,57630,13640
2013-2-22,11:00:00,57630,57690,57590,57680,19702
2013-2-22,11:30:00,57680,57690,57600,57630,19006
2013-2-22,14:00:00,57630,57770,57630,57740,33354
2013-2-22,14:30:00,57740,57740,57670,57690,20728
2013-2-22,15:00:00,57690,57690,57610,57640,43806
2013-2-25,9:30:00,57320,57430,57060,57300,114650
2013-2-25,10:00:00,57300,57350,57250,57260,35738
2013-2-25,10:30:00,57260,57260,57180,57190,21718
2013-2-25,11:00:00,57190,57280,57180,57240,17986
2013-2-25,11:30:00,57240,57260,57170,57200,24492
2013-2-25,14:00:00,57190,57300,57190,57280,27168
2013-2-25,14:30:00,57290,57320,57260,57270,20252
2013-2-25,15:00:00,57270,57300,57250,57280,34906
2013-2-26,9:30:00,57040,57300,57040,57270,67916
2013-2-26,10:00:00,57270,57330,57250,57310,28500
2013-2-26,10:30:00,57310,57370,57310,57330,21474
2013-2-26,11:00:00,57350,57430,57330,57420,38950
2013-2-26,11:30:00,57430,57460,57390,57400,25638
2013-2-26,14:00:00,57370,57390,57310,57370,35326
2013-2-26,14:30:00,57370,57370,57240,57310,35908
2013-2-26,15:00:00,57300,57320,57070,57110,67816
2013-2-27,9:30:00,57440,57690,57420,57630,71954
2013-2-27,10:00:00,57650,57680,57600,57620,30450
2013-2-27,10:30:00,57620,57630,57550,57560,15644
2013-2-27,11:00:00,57560,57590,57410,57590,41990
2013-2-27,11:30:00,57590,57610,57520,57550,23738
2013-2-27,14:00:00,57530,57580,57510,57550,17280
2013-2-27,14:30:00,57560,57620,57530,57590,20500
2013-2-27,15:00:00,57590,57600,57450,57470,36320
2013-2-28,9:30:00,57590,57670,57550,57660,49178
2013-2-28,10:00:00,57660,57720,57650,57660,37538
2013-2-28,10:30:00,57660,57690,57640,57690,10494
2013-2-28,11:00:00,57690,57710,57620,57640,22282
2013-2-28,11:30:00,57640,57640,57490,57600,35514
2013-2-28,14:00:00,57710,57780,57620,57650,47962
2013-2-28,14:30:00,57650,57750,57610,57690,37818
2013-2-28,15:00:00,57690,57700,57640,57640,31466
2013-3-1,9:30:00,57210,57250,56890,57110,92592
2013-3-1,10:00:00,57110,57120,56950,56990,57892
2013-3-1,10:30:00,56990,57040,56940,57020,14990
2013-3-1,11:00:00,57030,57040,56950,56980,22322
2013-3-1,11:30:00,56980,56980,56610,56740,84460
2013-3-1,14:00:00,56680,56770,56660,56690,40872
2013-3-1,14:30:00,56690,56760,56660,56730,26776
2013-3-1,15:00:00,56730,56900,56680,56720,71854
2013-3-4,9:30:00,56720,56720,56550,56600,79742
2013-3-4,10:00:00,56600,56670,56410,56640,61808
2013-3-4,10:30:00,56640,56640,56530,56530,17806
2013-3-4,11:00:00,56480,56510,56360,56380,65748
2013-3-4,11:30:00,56380,56390,56180,56270,73544
2013-3-4,14:00:00,56220,56270,56080,56260,52390
2013-3-4,14:30:00,56260,56360,56190,56350,48190
2013-3-4,15:00:00,56350,56400,56220,56320,58430
2013-3-5,9:30:00,56690,56750,56660,56720,55588
2013-3-5,10:00:00,56720,56740,56680,56710,23992
2013-3-5,10:30:00,56710,56750,56710,56740,13936
2013-3-5,11:00:00,56760,56770,56690,56740,26084
2013-3-5,11:30:00,56740,56840,56720,56840,27912
2013-3-5,14:00:00,56830,56970,56800,56960,40940
2013-3-5,14:30:00,56960,56990,56860,56880,34272
2013-3-5,15:00:00,56890,56980,56890,56940,35610
2013-3-6,9:30:00,56920,57120,56920,56970,60704
2013-3-6,10:00:00,56970,56980,56820,56860,58912
2013-3-6,10:30:00,56860,56890,56780,56790,24248
2013-3-6,11:00:00,56800,56890,56800,56850,28586
2013-3-6,11:30:00,56850,56860,56750,56780,19402
2013-3-6,14:00:00,56780,56820,56650,56750,39280
2013-3-6,14:30:00,56760,56820,56710,56810,15798
2013-3-6,15:00:00,56810,56840,56680,56700,35794
2013-3-7,9:30:00,56560,56570,56280,56280,93260
2013-3-7,10:00:00,56280,56360,56250,56310,28668
2013-3-7,10:30:00,56310,56350,56310,56320,8396
2013-3-7,11:00:00,56310,56450,56310,56410,20316
2013-3-7,11:30:00,56410,56500,56400,56410,22572
2013-3-7,14:00:00,56390,56400,56280,56330,40830
2013-3-7,14:30:00,56330,56480,56310,56430,27286
2013-3-7,15:00:00,56430,56550,56400,56520,43656
2013-3-8,9:30:00,56700,56840,56700,56730,61416
2013-3-8,10:00:00,56730,56750,56670,56700,24334
2013-3-8,10:30:00,56700,56710,56630,56690,15384
2013-3-8,11:00:00,56700,56740,56610,56720,26122
2013-3-8,11:30:00,56720,56800,56710,56780,26356
2013-3-8,14:00:00,56770,56780,56680,56770,20672
2013-3-8,14:30:00,56770,56810,56710,56740,30370
2013-3-8,15:00:00,56740,56780,56710,56720,27660
2013-3-11,9:30:00,56490,56900,56480,56750,76970
2013-3-11,10:00:00,56750,56750,56580,56710,38954
2013-3-11,10:30:00,56710,56780,56710,56720,15674
2013-3-11,11:00:00,56720,56770,56710,56730,14096
2013-3-11,11:30:00,56730,56740,56640,56650,18142
2013-3-11,14:00:00,56650,56730,56630,56640,24998
2013-3-11,14:30:00,56640,56700,56610,56640,26072
2013-3-11,15:00:00,56640,56650,56450,56460,50160
2013-3-12,9:30:00,56750,56810,56700,56700,58230
2013-3-12,10:00:00,56700,56800,56640,56760,53836
2013-3-12,10:30:00,56760,56780,56740,56780,17170
2013-3-12,11:00:00,56780,56780,56680,56710,24606
2013-3-12,11:30:00,56720,56760,56660,56680,31916
2013-3-12,14:00:00,56620,56640,56510,56510,52274
2013-3-12,14:30:00,56510,56540,56400,56480,48962
2013-3-12,15:00:00,56480,56500,56340,56340,70856
2013-3-13,9:30:00,56890,56890,56750,56850,90778
2013-3-13,10:00:00,56840,56890,56810,56890,43908
2013-3-13,10:30:00,56890,57150,56870,57150,54934
2013-3-13,11:00:00,57140,57150,57020,57060,39036
2013-3-13,11:30:00,57060,57080,57020,57060,19084
2013-3-13,14:00:00,57020,57030,56850,56880,51758
2013-3-13,14:30:00,56880,56900,56850,56880,19140
2013-3-13,15:00:00,56880,56930,56820,56830,40148
2013-3-14,9:30:00,56730,56760,56390,56400,95342
2013-3-14,10:00:00,56410,56620,56380,56520,62726
2013-3-14,10:30:00,56520,56560,56500,56560,12642
2013-3-14,11:00:00,56560,56610,56520,56570,22500
2013-3-14,11:30:00,56580,56580,56520,56540,16446
2013-3-14,14:00:00,56510,56530,56390,56510,60326
2013-3-14,14:30:00,56510,56670,56480,56620,54216
2013-3-14,15:00:00,56620,56810,56600,56790,52004
2013-3-15,9:30:00,56930,57030,56850,56910,62516
2013-3-15,10:00:00,56910,56930,56840,56890,24226
2013-3-15,10:30:00,56890,56900,56860,56890,7666
2013-3-15,11:00:00,56910,56970,56900,56950,31308
2013-3-15,11:30:00,56950,57250,56920,57150,93080
2013-3-15,14:00:00,57130,57160,57030,57060,45492
2013-3-15,14:30:00,57060,57070,57030,57060,16988
2013-3-15,15:00:00,57060,57150,56960,57120,63132
2013-3-18,9:30:00,56290,56310,54810,55390,331666
2013-3-18,10:00:00,55390,55510,55250,55460,78900
2013-3-18,10:30:00,55460,55490,55400,55450,30998
2013-3-18,11:00:00,55450,55470,55380,55440,47530
2013-3-18,11:30:00,55440,55440,55300,55320,55398
2013-3-18,14:00:00,55290,55320,55220,55270,62002
2013-3-18,14:30:00,55270,55300,55150,55220,48806
2013-3-18,15:00:00,55220,55300,55150,55260,81958
2013-3-19,9:30:00,55420,55440,55240,55340,77218
2013-3-19,10:00:00,55350,55360,55240,55280,39064
2013-3-19,10:30:00,55280,55340,55280,55320,17602
2013-3-19,11:00:00,55320,55360,55260,55340,36022
2013-3-19,11:30:00,55340,55340,55290,55330,17558
2013-3-19,14:00:00,55300,55310,54920,54920,115686
2013-3-19,14:30:00,54920,55000,54870,54880,79846
2013-3-19,15:00:00,54870,55010,54800,54970,82218
2013-3-20,9:30:00,54620,54920,54540,54910,127156
2013-3-20,10:00:00,54920,55280,54870,55270,131398
2013-3-20,10:30:00,55280,55350,55170,55180,45636
2013-3-20,11:00:00,55180,55290,55180,55290,34434
2013-3-20,11:30:00,55280,55460,55280,55390,82024
2013-3-20,14:00:00,55370,55390,55240,55300,42580
2013-3-20,14:30:00,55300,55390,55280,55370,28610
2013-3-20,15:00:00,55370,55490,55330,55400,89270
2013-3-21,9:30:00,55470,55770,55470,55730,112578
2013-3-21,10:00:00,55730,56510,55690,56510,134342
2013-3-21,10:30:00,56500,56610,56320,56330,95046
2013-3-21,11:00:00,56320,56320,56090,56180,87930
2013-3-21,11:30:00,56180,56310,56170,56220,44394
2013-3-21,14:00:00,56210,56210,56080,56130,48448
2013-3-21,14:30:00,56130,56130,55830,55910,66026
2013-3-21,15:00:00,55910,55980,55790,55810,71636
2013-3-22,9:30:00,55620,55950,55620,55910,83808
2013-3-22,10:00:00,55910,55910,55760,55850,36170
2013-3-22,10:30:00,55850,55860,55770,55790,11244
2013-3-22,11:00:00,55790,55810,55710,55790,22618
2013-3-22,11:30:00,55790,55800,55710,55730,17822
2013-3-22,14:00:00,55720,55720,55520,55570,59348
2013-3-22,14:30:00,55570,55810,55520,55780,56634
2013-3-22,15:00:00,55780,55830,55640,55660,46420
2013-3-25,9:30:00,56030,56270,56030,56120,95178
2013-3-25,10:00:00,56120,56160,56040,56120,57510
2013-3-25,10:30:00,56120,56170,56090,56100,16248
2013-3-25,11:00:00,56100,56100,55990,56030,41386
2013-3-25,11:30:00,56030,56090,56010,56030,22204
2013-3-25,14:00:00,56030,56110,56020,56090,27578
2013-3-25,14:30:00,56100,56180,56080,56090,34572
2013-3-25,15:00:00,56090,56110,55910,55910,56336
2013-3-26,9:30:00,55750,55960,55750,55830,68986
2013-3-26,10:00:00,55830,55870,55740,55770,36714
2013-3-26,10:30:00,55770,55790,55600,55640,32234
2013-3-26,11:00:00,55600,55680,55550,55670,45732
2013-3-26,11:30:00,55670,55740,55620,55650,26006
2013-3-26,14:00:00,55650,55750,55630,55710,23354
2013-3-26,14:30:00,55710,55790,55690,55770,28266
2013-3-26,15:00:00,55770,55820,55690,55770,45918
2013-3-27,9:30:00,55900,55920,55640,55690,71510
2013-3-27,10:00:00,55690,55740,55650,55700,28238
2013-3-27,10:30:00,55700,55730,55680,55700,13440
2013-3-27,11:00:00,55700,55780,55670,55750,30388
2013-3-27,11:30:00,55750,55780,55700,55700,21186
2013-3-27,14:00:00,55700,55710,55520,55560,77858
2013-3-27,14:30:00,55550,55590,55470,55580,37162
2013-3-27,15:00:00,55580,55660,55560,55590,51142
2013-3-28,9:30:00,55820,55890,55690,55750,81394
2013-3-28,10:00:00,55750,55790,55600,55660,57896
2013-3-28,10:30:00,55660,55670,55570,55610,25440
2013-3-28,11:00:00,55590,55710,55560,55630,37520
2013-3-28,11:30:00,55630,55640,55500,55560,43040
2013-3-28,14:00:00,55550,55550,55240,55380,97738
2013-3-28,14:30:00,55380,55420,55320,55370,39482
2013-3-28,15:00:00,55370,55440,55290,55340,60170
2013-3-29,9:30:00,54790,55580,54780,55260,143928
2013-3-29,10:00:00,55260,55320,55170,55220,45422
2013-3-29,10:30:00,55220,55260,55190,55210,17902
2013-3-29,11:00:00,55220,55280,55200,55240,30132
2013-3-29,11:30:00,55240,55270,55230,55270,20984
2013-3-29,14:00:00,55270,55270,54950,55000,62922
2013-3-29,14:30:00,54990,55060,54810,54900,81086
2013-3-29,15:00:00,54900,55040,54840,54860,86662
2013-4-1,9:30:00,54480,54520,53880,54120,187106
2013-4-1,10:00:00,54120,54270,54030,54130,79416
2013-4-1,10:30:00,54130,54140,54090,54130,19240
2013-4-1,11:00:00,54130,54180,54090,54170,57922
2013-4-1,11:30:00,54160,54260,54140,54170,43732
2013-4-1,14:00:00,54170,54190,54000,54100,82734
2013-4-1,14:30:00,54100,54100,53890,53920,72042
2013-4-1,15:00:00,53920,53950,53680,53760,102000
2013-4-2,9:30:00,54150,54310,54050,54280,127026
2013-4-2,10:00:00,54280,54430,54260,54420,78710
2013-4-2,10:30:00,54420,54430,54330,54360,20512
2013-4-2,11:00:00,54350,54350,54200,54230,45156
2013-4-2,11:30:00,54230,54250,54080,54190,59550
2013-4-2,14:00:00,54180,54530,54140,54440,121744
2013-4-2,14:30:00,54440,54450,54310,54360,40316
2013-4-2,15:00:00,54360,54570,54230,54510,97538
2013-4-3,9:30:00,54450,54540,54300,54410,85988
2013-4-3,10:00:00,54410,54530,54360,54520,53400
2013-4-3,10:30:00,54520,54550,54430,54450,24342
2013-4-3,11:00:00,54470,54700,54470,54590,69036
2013-4-3,11:30:00,54590,54620,54530,54620,35680
2013-4-3,14:00:00,54610,54610,54440,54450,35950
2013-4-3,14:30:00,54460,54460,54240,54250,74412
2013-4-3,15:00:00,54250,54290,53930,54060,132208
2013-4-8,9:30:00,54100,54500,54020,54310,113636
2013-4-8,10:00:00,54310,54320,54180,54190,27584
2013-4-8,10:30:00,54190,54250,54160,54220,10882
2013-4-8,11:00:00,54220,54400,54220,54400,42580
2013-4-8,11:30:00,54400,54440,54320,54410,35726
2013-4-8,14:00:00,54410,54550,54350,54500,52070
2013-4-8,14:30:00,54500,54560,54450,54500,32468
2013-4-8,15:00:00,54500,54650,54470,54630,66774
2013-4-9,9:30:00,54810,55030,54800,55000,123164
2013-4-9,10:00:00,55000,55030,54900,54930,45428
2013-4-9,10:30:00,54930,54950,54910,54950,12090
2013-4-9,11:00:00,54940,54940,54750,54760,53468
2013-4-9,11:30:00,54760,54900,54740,54900,38076
2013-4-9,14:00:00,54900,55060,54900,55000,65178
2013-4-9,14:30:00,55000,55120,54990,55050,54302
2013-4-9,15:00:00,55050,55120,55000,55120,79110
2013-4-10,9:30:00,55400,55480,55280,55400,105010
2013-4-10,10:00:00,55400,55420,55360,55390,29230
2013-4-10,10:30:00,55390,55450,55390,55440,18700
2013-4-10,11:00:00,55440,55460,55360,55370,34794
2013-4-10,11:30:00,55370,55390,55280,55280,33882
2013-4-10,14:00:00,55290,55300,55120,55190,76776
2013-4-10,14:30:00,55190,55260,55170,55230,39054
2013-4-10,15:00:00,55230,55240,55100,55180,69126
2013-4-11,9:30:00,54970,55250,54970,55220,74288
2013-4-11,10:00:00,55220,55330,55200,55230,49316
2013-4-11,10:30:00,55230,55240,55170,55200,14018
2013-4-11,11:00:00,55200,55210,55090,55120,35104
2013-4-11,11:30:00,55130,55180,55090,55130,21070
2013-4-11,14:00:00,55110,55140,55010,55080,49108
2013-4-11,14:30:00,55080,55080,54970,54990,45366
2013-4-11,15:00:00,54990,55030,54930,54940,62812
2013-4-12,9:30:00,55170,55210,55070,55150,67282
2013-4-12,10:00:00,55150,55250,55140,55180,37530
2013-4-12,10:30:00,55180,55200,55150,55200,14402
2013-4-12,11:00:00,55190,55250,55190,55220,36498
2013-4-12,11:30:00,55220,55280,55200,55240,24634
2013-4-12,14:00:00,55220,55220,55000,55110,78836
2013-4-12,14:30:00,55110,55130,55000,55030,36714
2013-4-12,15:00:00,55030,55190,55000,55190,60384
2013-4-15,9:30:00,54050,54230,53930,54080,222228
2013-4-15,10:00:00,54080,54160,53970,54010,83308
2013-4-15,10:30:00,54010,54010,53350,53490,163420
2013-4-15,11:00:00,53510,53610,53420,53460,79752
2013-4-15,11:30:00,53470,53470,53170,53340,100554
2013-4-15,14:00:00,53200,53400,53050,53300,121024
2013-4-15,14:30:00,53290,53350,53260,53350,41888
2013-4-15,15:00:00,53350,53490,53320,53460,116920
2013-4-16,9:30:00,52370,52550,52020,52350,265008
2013-4-16,10:00:00,52350,52420,52250,52320,92970
2013-4-16,10:30:00,52330,52470,52310,52460,48946
2013-4-16,11:00:00,52530,52850,52460,52790,124350
2013-4-16,11:30:00,52790,52800,52620,52630,67004
2013-4-16,14:00:00,52730,52820,52650,52700,70256
2013-4-16,14:30:00,52700,53030,52690,52950,103954
2013-4-16,15:00:00,52950,53110,52900,52970,101638
2013-4-17,9:30:00,53130,53300,52930,52990,142874
2013-4-17,10:00:00,52990,53080,52900,53000,49822
2013-4-17,10:30:00,53000,53070,52970,52980,22084
2013-4-17,11:00:00,52980,53000,52780,52940,86770
2013-4-17,11:30:00,52940,52970,52730,52740,72248
2013-4-17,14:00:00,52740,52780,52400,52430,152256
2013-4-17,14:30:00,52430,52680,52390,52510,112530
2013-4-17,15:00:00,52510,52550,52240,52310,145472
2013-4-18,9:30:00,50610,50610,50610,50610,21438
2013-4-18,10:00:00,50610,50610,50610,50610,4836
2013-4-18,10:30:00,50610,50640,50600,50610,108972
2013-4-18,11:00:00,50610,50610,50610,50610,15092
2013-4-18,11:30:00,50610,50610,50610,50610,4698
2013-4-18,14:00:00,50610,50610,50600,50600,882
2013-4-18,14:30:00,50600,50600,50600,50600,1524
2013-4-18,15:00:00,50600,50610,50600,50610,12608
2013-4-19,9:30:00,50810,50960,50560,50700,292832
2013-4-19,10:00:00,50700,50780,50490,50640,136584
2013-4-19,10:30:00,50640,50700,50480,50660,57440
2013-4-19,11:00:00,50670,50700,50130,50180,140022
2013-4-19,11:30:00,50180,50250,49860,49920,189670
2013-4-19,14:00:00,50080,50720,50060,50720,251866
2013-4-19,14:30:00,50720,51140,50670,50670,193816
2013-4-19,15:00:00,50680,50810,50450,50770,136730
2013-4-22,9:30:00,50550,50800,49980,50010,276096
2013-4-22,10:00:00,50000,50290,49970,50080,118676
2013-4-22,10:30:00,50080,50200,50060,50150,31308
2013-4-22,11:00:00,50170,50260,50070,50160,70064
2013-4-22,11:30:00,50160,50180,49920,49950,99706
