11121, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2014-8-29,11:30:00,49790,49870,49790,49830,11826
2014-8-29,14:30:00,49860,50020,49850,49910,42002
2014-8-29,15:00:00,49900,49910,49760,49780,27232
2014-8-29,22:00:00,49610,50010,49600,49740,42704
2014-8-29,23:00:00,49750,49850,49710,49750,15578
2014-8-30,0:00:00,49760,49900,49740,49830,9340
2014-8-30,1:00:00,49840,49860,49770,49800,6352
2014-9-1,10:00:00,49840,49960,49730,49860,31974
2014-9-1,11:00:00,49860,49880,49750,49840,14978
2014-9-1,11:30:00,49840,49890,49830,49850,4770
2014-9-1,14:30:00,49830,49880,49600,49640,24002
2014-9-1,15:00:00,49640,49670,49430,49440,35672
2014-9-1,22:00:00,49360,49530,49280,49490,48608
2014-9-1,23:00:00,49490,49680,49450,49630,35056
2014-9-2,0:00:00,49630,49660,49560,49620,14840
2014-9-2,1:00:00,49610,49640,49590,49610,5780
2014-9-2,10:00:00,49600,49760,49510,49710,36552
2014-9-2,11:00:00,49710,49800,49640,49690,21728
2014-9-2,11:30:00,49680,49720,49640,49700,5334
2014-9-2,14:30:00,49720,49940,49710,49900,44532
2014-9-2,15:00:00,49890,49900,49610,49630,31808
2014-9-2,22:00:00,49520,49750,49480,49710,51914
2014-9-2,23:00:00,49720,49920,49720,49880,45730
2014-9-3,0:00:00,49880,49990,49860,49870,29586
2014-9-3,1:00:00,49870,49870,49750,49780,14810
2014-9-3,10:00:00,49810,49840,49670,49690,39728
2014-9-3,11:00:00,49690,49720,49550,49690,25732
2014-9-3,11:30:00,49690,49810,49680,49770,18204
2014-9-3,14:30:00,49790,49900,49610,49640,50012
2014-9-3,15:00:00,49650,49690,49630,49680,15792
2014-9-3,22:00:00,49500,49680,49440,49480,81422
2014-9-3,23:00:00,49480,49500,49350,49400,40496
2014-9-4,0:00:00,49390,49470,49310,49420,34120
2014-9-4,1:00:00,49420,49470,49400,49410,14164
2014-9-4,10:00:00,49470,49610,49450,49520,52546
2014-9-4,11:00:00,49520,49600,49500,49530,16298
2014-9-4,11:30:00,49540,49600,49500,49590,10148
2014-9-4,14:30:00,49560,49640,49410,49550,47556
2014-9-4,15:00:00,49550,49590,49490,49500,21578
2014-9-4,22:00:00,49810,49950,49730,49780,69148
2014-9-4,23:00:00,49780,49820,49720,49740,24016
2014-9-5,0:00:00,49750,49770,49640,49650,27066
2014-9-5,1:00:00,49650,49720,49640,49700,9574
2014-9-5,10:00:00,49770,49810,49520,49670,54796
2014-9-5,11:00:00,49670,49860,49650,49860,41468
2014-9-5,11:30:00,49850,49870,49760,49830,13326
2014-9-5,14:30:00,49820,49880,49710,49820,33908
2014-9-5,15:00:00,49830,49890,49790,49830,21692
2014-9-9,10:00:00,49930,49960,49760,49830,45410
2014-9-9,11:00:00,49830,49860,49720,49770,25908
2014-9-9,11:30:00,49770,49780,49490,49530,31284
2014-9-9,14:30:00,49550,49560,49360,49380,68044
2014-9-9,15:00:00,49380,49450,49300,49340,55388
2014-9-9,22:00:00,49300,49360,48530,48690,176744
2014-9-9,23:00:00,48690,48770,48620,48760,62228
2014-9-10,0:00:00,48750,48870,48720,48810,49934
2014-9-10,1:00:00,48810,48920,48780,48840,21210
2014-9-10,10:00:00,48870,49150,48740,49060,119248
2014-9-10,11:00:00,49070,49070,48890,48910,24868
2014-9-10,11:30:00,48910,49030,48910,48910,17904
2014-9-10,14:30:00,48920,48940,48780,48900,45748
2014-9-10,15:00:00,48900,48940,48860,48870,21812
2014-9-10,22:00:00,48930,49110,48740,49000,96388
2014-9-10,23:00:00,49000,49000,48830,48850,37720
2014-9-11,0:00:00,48850,48930,48800,48910,16928
2014-9-11,1:00:00,48910,48950,48880,48910,6572
2014-9-11,10:00:00,48930,49030,48860,48920,49260
2014-9-11,11:00:00,48920,48930,48820,48880,21122
2014-9-11,11:30:00,48890,48960,48820,48830,17816
2014-9-11,14:30:00,48800,48800,48290,48450,172138
2014-9-11,15:00:00,48440,48470,48160,48190,79124
2014-9-11,22:00:00,48360,48420,48240,48330,85718
2014-9-11,23:00:00,48330,48460,48300,48420,41100
2014-9-12,0:00:00,48430,48460,48380,48430,20872
2014-9-12,1:00:00,48430,48440,48410,48440,7114
2014-9-12,10:00:00,48430,48600,48380,48500,70804
2014-9-12,11:00:00,48500,48550,48460,48510,16526
2014-9-12,11:30:00,48510,48550,48490,48520,8200
2014-9-12,14:30:00,48510,48530,48190,48410,118152
2014-9-12,15:00:00,48410,48630,48410,48590,59928
2014-9-12,22:00:00,48560,48620,48440,48580,45434
2014-9-12,23:00:00,48570,48600,48470,48520,24748
2014-9-13,0:00:00,48520,48580,48500,48520,10382
2014-9-13,1:00:00,48520,48770,48510,48770,16332
2014-9-15,10:00:00,48400,48460,48080,48190,116438
2014-9-15,11:00:00,48190,48250,47940,48080,74586
2014-9-15,11:30:00,48070,48160,48030,48160,20206
2014-9-15,14:30:00,48150,48340,48060,48290,110426
2014-9-15,15:00:00,48290,48450,48280,48380,42376
2014-9-15,22:00:00,48410,48440,48280,48360,47626
2014-9-15,23:00:00,48360,48530,48310,48510,43710
2014-9-16,0:00:00,48510,48520,48400,48470,31470
2014-9-16,1:00:00,48470,48540,48430,48480,15428
2014-9-16,10:00:00,48560,48860,48560,48750,67014
2014-9-16,11:00:00,48760,48780,48590,48610,25672
2014-9-16,11:30:00,48610,48720,48590,48720,14140
2014-9-16,14:30:00,48700,48840,48610,48650,54172
2014-9-16,15:00:00,48650,48740,48610,48710,24426
2014-9-16,22:00:00,48730,48740,48540,48650,45974
2014-9-16,23:00:00,48650,48720,48590,48710,29072
2014-9-17,0:00:00,48710,49390,48690,49380,85844
2014-9-17,1:00:00,49380,50990,49380,49590,122984
2014-9-17,10:00:00,49480,49570,49180,49360,97474
2014-9-17,11:00:00,49370,49400,49300,49350,20640
2014-9-17,11:30:00,49340,49440,49340,49390,15362
2014-9-17,14:30:00,49360,49520,49330,49480,50898
2014-9-17,15:00:00,49480,49540,49430,49480,27380
2014-9-17,22:00:00,49290,49410,49220,49350,53352
2014-9-17,23:00:00,49340,49400,49320,49350,17910
2014-9-18,0:00:00,49350,49530,49340,49460,38004
2014-9-18,1:00:00,49470,49490,49370,49370,14390
2014-9-18,10:00:00,49300,49360,49080,49080,52076
2014-9-18,11:00:00,49080,49150,48930,49120,68518
2014-9-18,11:30:00,49120,49140,49050,49120,10052
2014-9-18,14:30:00,49100,49190,49020,49160,31576
2014-9-18,15:00:00,49170,49190,49100,49110,15560
2014-9-18,22:00:00,48790,48850,48680,48810,71160
2014-9-18,23:00:00,48810,49010,48790,48920,42642
2014-9-19,0:00:00,48920,49030,48740,48870,42902
2014-9-19,1:00:00,48870,48920,48780,48800,18238
2014-9-19,10:00:00,48800,48950,48770,48880,38852
2014-9-19,11:00:00,48870,48910,48820,48860,16048
2014-9-19,11:30:00,48860,48890,48740,48780,22088
2014-9-19,14:30:00,48830,49030,48810,48900,46584
2014-9-19,15:00:00,48900,48900,48750,48770,30492
2014-9-19,22:00:00,48950,48950,48780,48820,31282
2014-9-19,23:00:00,48810,48890,48290,48720,106332
2014-9-20,0:00:00,48730,48810,48570,48670,45982
2014-9-20,1:00:00,48670,48820,48650,48790,20354
2014-9-22,10:00:00,48720,48730,48150,48180,112322
2014-9-22,11:00:00,48170,48310,47980,48060,63862
2014-9-22,11:30:00,48050,48060,47840,47960,52880
2014-9-22,14:30:00,47950,48170,47800,47950,116364
2014-9-22,15:00:00,47950,47980,47770,47940,61086
2014-9-22,22:00:00,47950,48010,47720,47860,72208
2014-9-22,23:00:00,47860,47870,47710,47760,41382
2014-9-23,0:00:00,47760,47940,47720,47910,28922
2014-9-23,1:00:00,47900,47940,47830,47850,15240
2014-9-23,10:00:00,47910,48240,47900,48240,82346
2014-9-23,11:00:00,48230,48270,48040,48060,31738
2014-9-23,11:30:00,48070,48160,48030,48100,11046
2014-9-23,14:30:00,48130,48330,48120,48210,68370
2014-9-23,15:00:00,48200,48240,48140,48150,19782
2014-9-23,22:00:00,47600,47640,47410,47500,46966
2014-9-23,23:00:00,47500,47760,47450,47670,32390
2014-9-24,0:00:00,47680,47700,47560,47580,15664
2014-9-24,1:00:00,47580,47640,47520,47590,12844
2014-9-24,10:00:00,47590,47710,47480,47590,58444
2014-9-24,11:00:00,47610,47650,47540,47610,18320
2014-9-24,11:30:00,47610,47620,47520,47600,12574
2014-9-24,14:30:00,47640,48050,47630,47980,85622
2014-9-24,15:00:00,47980,48010,47780,47800,37698
2014-9-24,22:00:00,47400,47580,47390,47580,57348
2014-9-24,23:00:00,47580,47970,47530,47960,64880
2014-9-25,0:00:00,47960,47980,47800,47870,19660
2014-9-25,1:00:00,47880,48040,47820,47920,22540
2014-9-25,10:00:00,47900,48120,47850,47990,63028
2014-9-25,11:00:00,47980,48010,47680,47730,41068
2014-9-25,11:30:00,47740,47780,47600,47700,30900
2014-9-25,14:30:00,47710,47940,47610,47710,55684
2014-9-25,15:00:00,47710,47790,47650,47750,23438
2014-9-25,22:00:00,47730,47730,47460,47610,72878
2014-9-25,23:00:00,47610,47650,47490,47520,53582
2014-9-26,0:00:00,47530,47630,47410,47580,50146
2014-9-26,1:00:00,47580,47760,47570,47620,25664
2014-9-26,10:00:00,47650,47820,47620,47700,48592
2014-9-26,11:00:00,47690,47940,47610,47830,49934
2014-9-26,11:30:00,47830,48000,47800,47890,35944
2014-9-26,14:30:00,47890,47950,47790,47920,31864
2014-9-26,15:00:00,47920,48040,47750,47890,37844
2014-9-26,22:00:00,47660,47890,47620,47840,32158
2014-9-26,23:00:00,47840,47950,47800,47870,16536
2014-9-27,0:00:00,47870,47900,47770,47830,11578
2014-9-27,1:00:00,47830,47860,47780,47840,5484
2014-9-29,10:00:00,47760,47980,47350,47520,116908
2014-9-29,11:00:00,47510,47520,47360,47480,43926
2014-9-29,11:30:00,47480,47590,47450,47470,19186
2014-9-29,14:30:00,47470,47850,47460,47560,51010
2014-9-29,15:00:00,47560,47730,47560,47640,31906
2014-9-29,22:00:00,47690,47880,47620,47810,35808
2014-9-29,23:00:00,47820,48500,47810,48200,63412
2014-9-30,0:00:00,48190,48240,48050,48110,25022
2014-9-30,1:00:00,48100,48230,48000,48210,11854
2014-9-30,10:00:00,48190,48290,48080,48150,49294
2014-9-30,11:00:00,48150,48230,48110,48120,19412
2014-9-30,11:30:00,48130,48170,48110,48140,6226
2014-9-30,14:30:00,48120,48180,47860,47900,47550
2014-9-30,15:00:00,47900,48070,47890,48030,25080
2014-10-8,10:00:00,47910,48220,47850,47920,76112
2014-10-8,11:00:00,47920,47980,47860,47960,18742
2014-10-8,11:30:00,47950,47970,47890,47940,6742
2014-10-8,14:30:00,47870,47970,47730,47750,42868
2014-10-8,15:00:00,47750,47820,47660,47690,24298
2014-10-8,22:00:00,47850,47850,47540,47570,93180
2014-10-8,23:00:00,47560,47590,47240,47300,97744
2014-10-9,0:00:00,47300,47330,47210,47320,38956
2014-10-9,1:00:00,47320,47390,47310,47340,20660
2014-10-9,10:00:00,47580,47710,47490,47590,85802
2014-10-9,11:00:00,47590,47640,47550,47590,17540
2014-10-9,11:30:00,47590,47600,47470,47570,22498
2014-10-9,14:30:00,47600,47840,47600,47820,62926
2014-10-9,15:00:00,47810,47900,47770,47780,35588
2014-10-9,22:00:00,47630,47860,47590,47800,63432
2014-10-9,23:00:00,47800,48090,47800,47960,72142
2014-10-10,0:00:00,47960,48000,47850,47880,29744
2014-10-10,1:00:00,47880,47890,47710,47740,23270
2014-10-10,10:00:00,47710,47720,47330,47350,97328
2014-10-10,11:00:00,47340,47590,47320,47500,43664
2014-10-10,11:30:00,47500,47580,47480,47500,11870
2014-10-10,14:30:00,47480,47550,47340,47400,61882
2014-10-10,15:00:00,47400,47430,47170,47240,81056
2014-10-10,22:00:00,47140,47490,46950,47400,137496
2014-10-10,23:00:00,47400,47430,47260,47410,47346
2014-10-11,0:00:00,47410,47480,47330,47450,26144
2014-10-11,1:00:00,47450,47850,47430,47810,58540
2014-10-13,10:00:00,47740,47960,47630,47830,99102
2014-10-13,11:00:00,47840,47930,47780,47790,27564
2014-10-13,11:30:00,47790,47840,47730,47830,16752
2014-10-13,14:30:00,47840,47920,47820,47860,27980
2014-10-13,15:00:00,47870,47910,47800,47850,22892
2014-10-13,22:00:00,47860,47950,47630,47750,84102
2014-10-13,23:00:00,47750,47780,47690,47750,27550
2014-10-14,0:00:00,47740,47930,47720,47890,26556
2014-10-14,1:00:00,47890,47930,47840,47850,15992
2014-10-14,10:00:00,47800,47990,47760,47930,52764
2014-10-14,11:00:00,47920,48030,47920,47950,30156
2014-10-14,11:30:00,47950,48080,47910,48040,18982
2014-10-14,14:30:00,48000,48080,47950,48050,40618
2014-10-14,15:00:00,48040,48220,48020,48100,52476
2014-10-14,22:00:00,48250,48330,48120,48260,81678
2014-10-14,23:00:00,48260,48340,48170,48270,49294
2014-10-15,0:00:00,48270,48410,48270,48410,44640
2014-10-15,1:00:00,48410,48530,48380,48420,40014
2014-10-15,10:00:00,48360,48420,48190,48200,55958
2014-10-15,11:00:00,48200,48320,48180,48290,21132
2014-10-15,11:30:00,48300,48380,48290,48360,13056
2014-10-15,14:30:00,48350,48440,48200,48240,45826
2014-10-15,15:00:00,48240,48370,48230,48330,17848
2014-10-15,22:00:00,47920,48070,47800,47890,114576
2014-10-15,23:00:00,47890,47970,47660,47680,79754
2014-10-16,0:00:00,47680,47750,47570,47600,50424
2014-10-16,1:00:00,47600,47680,47570,47620,26696
2014-10-16,10:00:00,47600,47700,47550,47630,60202
2014-10-16,11:00:00,47630,47770,47620,47690,24658
2014-10-16,11:30:00,47690,47830,47680,47760,25490
2014-10-16,14:30:00,47770,47800,47530,47540,56814
2014-10-16,15:00:00,47540,47580,47370,47430,63374
2014-10-16,22:00:00,47000,47110,46830,47010,162966
2014-10-16,23:00:00,47000,47210,46910,47130,69504
2014-10-17,0:00:00,47140,47190,47070,47130,44864
2014-10-17,1:00:00,47120,47180,47110,47170,24272
2014-10-17,10:00:00,47170,47360,47100,47220,73496
2014-10-17,11:00:00,47220,47250,46950,47050,37560
2014-10-17,11:30:00,47040,47130,47030,47070,12600
2014-10-17,14:30:00,47160,47240,46970,47010,48250
2014-10-17,15:00:00,47010,47040,46700,46750,66824
2014-10-17,22:00:00,46700,46950,46590,46930,81806
2014-10-17,23:00:00,46920,46930,46800,46840,18154
2014-10-18,0:00:00,46830,46930,46810,46910,11490
2014-10-18,1:00:00,46900,46940,46860,46920,8568
2014-10-20,10:00:00,46970,47050,46700,46750,62204
2014-10-20,11:00:00,46750,46760,46610,46730,24630
2014-10-20,11:30:00,46730,46750,46590,46730,16326
2014-10-20,14:30:00,46740,46770,46640,46730,22318
2014-10-20,15:00:00,46730,46730,46660,46680,14824
2014-10-20,22:00:00,46530,46730,46490,46670,54558
2014-10-20,23:00:00,46660,46680,46560,46580,19116
2014-10-21,0:00:00,46570,46600,46450,46550,23766
2014-10-21,1:00:00,46570,46720,46560,46720,13636
2014-10-21,10:00:00,46700,46950,46660,46760,49916
2014-10-21,11:00:00,46770,46890,46730,46740,19332
2014-10-21,11:30:00,46750,46840,46750,46790,8498
2014-10-21,14:30:00,46770,46770,46540,46560,51276
2014-10-21,15:00:00,46550,46630,46470,46530,35038
2014-10-21,22:00:00,47100,47330,47060,47240,104948
2014-10-21,23:00:00,47240,47270,47110,47140,31570
2014-10-22,0:00:00,47130,47190,47100,47170,16052
2014-10-22,1:00:00,47170,47200,47140,47170,10072
2014-10-22,10:00:00,47160,47190,47080,47130,33642
2014-10-22,11:00:00,47130,47150,47060,47100,24692
2014-10-22,11:30:00,47090,47100,47020,47080,14540
2014-10-22,14:30:00,47070,47140,46930,46970,64112
2014-10-22,15:00:00,46960,47080,46960,47070,33942
2014-10-22,22:00:00,47180,47190,46930,46940,54416
2014-10-22,23:00:00,46940,47040,46910,46990,27152
2014-10-23,0:00:00,47000,47030,46940,46960,15452
2014-10-23,1:00:00,46970,47050,46960,47040,5426
2014-10-23,10:00:00,46950,47160,46950,47100,51878
2014-10-23,11:00:00,47090,47140,47080,47120,13134
2014-10-23,11:30:00,47130,47130,46930,46940,16730
2014-10-23,14:30:00,46920,47170,46870,47090,59616
2014-10-23,15:00:00,47100,47200,47090,47120,28186
2014-10-23,22:00:00,47230,47240,47110,47170,35400
2014-10-23,23:00:00,47180,47280,47140,47210,27260
2014-10-24,0:00:00,47220,47330,47210,47290,25808
2014-10-24,1:00:00,47290,47330,47250,47260,11184
2014-10-24,10:00:00,47220,47270,47120,47160,40914
2014-10-24,11:00:00,47160,47230,47140,47230,13030
2014-10-24,11:30:00,47220,47460,47210,47440,38600
2014-10-24,14:30:00,47420,47490,47380,47400,43994
2014-10-24,15:00:00,47400,47440,47340,47390,25392
2014-10-24,22:00:00,47430,47530,47380,47380,45216
2014-10-24,23:00:00,47380,47400,47200,47250,48796
2014-10-25,0:00:00,47240,47320,47200,47270,23692
2014-10-25,1:00:00,47270,47320,47210,47250,13400
2014-10-27,10:00:00,47220,47220,47040,47080,58618
2014-10-27,11:00:00,47080,47140,47070,47130,17318
2014-10-27,11:30:00,47120,47130,47040,47070,14332
2014-10-27,14:30:00,47080,47090,46980,47050,38840
2014-10-27,15:00:00,47050,47130,47010,47050,26778
2014-10-27,22:00:00,47450,47450,47260,47280,75820
2014-10-27,23:00:00,47290,47350,47280,47300,14828
2014-10-28,0:00:00,47300,47360,47290,47330,9650
2014-10-28,1:00:00,47330,47350,47290,47310,9100
2014-10-28,10:00:00,47270,47550,47270,47540,64220
2014-10-28,11:00:00,47540,47560,47420,47450,22494
2014-10-28,11:30:00,47450,47470,47440,47450,7088
2014-10-28,14:30:00,47460,47580,47440,47510,41538
2014-10-28,15:00:00,47510,47560,47390,47540,37596
2014-10-28,22:00:00,47710,47710,47560,47570,52466
2014-10-28,23:00:00,47580,47650,47570,47630,20320
2014-10-29,0:00:00,47630,47680,47630,47640,12060
2014-10-29,1:00:00,47650,47690,47630,47670,9756
2014-10-29,10:00:00,47650,47670,47460,47510,51808
2014-10-29,11:00:00,47510,47510,47420,47420,20760
2014-10-29,11:30:00,47430,47540,47410,47530,16080
2014-10-29,14:30:00,47520,47700,47480,47650,51666
2014-10-29,15:00:00,47660,47780,47630,47770,36198
2014-10-29,22:00:00,47750,47910,47670,47830,67538
2014-10-29,23:00:00,47830,47850,47710,47710,31884
2014-10-30,0:00:00,47720,48040,47710,47940,55636
2014-10-30,1:00:00,47940,47970,47880,47920,14628
2014-10-30,10:00:00,47760,47780,47660,47700,46892
2014-10-30,11:00:00,47700,47740,47630,47700,22004
2014-10-30,11:30:00,47700,47730,47650,47710,7552
2014-10-30,14:30:00,47720,47720,47430,47490,61276
2014-10-30,15:00:00,47490,47520,47440,47510,21042
2014-10-30,22:00:00,47340,47420,47150,47180,81180
2014-10-30,23:00:00,47180,47380,47130,47340,54456
2014-10-31,0:00:00,47340,47380,47250,47350,23896
2014-10-31,1:00:00,47360,47450,47350,47410,15750
2014-10-31,10:00:00,47380,47580,47350,47500,43708
2014-10-31,11:00:00,47500,47520,47410,47490,13870
2014-10-31,11:30:00,47480,47510,47460,47490,8118
2014-10-31,14:30:00,47530,47870,47530,47870,69230
2014-10-31,15:00:00,47870,47880,47740,47780,26584
2014-10-31,22:00:00,47630,47660,47110,47250,110762
2014-10-31,23:00:00,47270,47500,47230,47370,67108
2014-11-1,0:00:00,47370,47430,47260,47310,30952
2014-11-1,1:00:00,47310,47360,47120,47220,36688
2014-11-3,10:00:00,47200,47410,47140,47370,49648
2014-11-3,11:00:00,47360,47440,47310,47380,29540
2014-11-3,11:30:00,47390,47500,47360,47470,18272
2014-11-3,14:30:00,47460,47460,47290,47330,44484
2014-11-3,15:00:00,47330,47400,47300,47300,23366
2014-11-3,22:00:00,47480,47490,47290,47400,47178
2014-11-3,23:00:00,47400,47460,47380,47430,19794
2014-11-4,0:00:00,47420,47490,47400,47430,16794
2014-11-4,1:00:00,47430,47450,47370,47430,9640
2014-11-4,10:00:00,47420,47530,47390,47470,34574
2014-11-4,11:00:00,47470,47600,47460,47550,23636
2014-11-4,11:30:00,47550,47680,47530,47670,21802
2014-11-4,14:30:00,47660,47790,47640,47740,41588
2014-11-4,15:00:00,47730,47770,47630,47700,23636
2014-11-4,22:00:00,47050,47110,46940,47090,129170
2014-11-4,23:00:00,47080,47160,47060,47060,40230
2014-11-5,0:00:00,47060,47110,46990,47110,34136
2014-11-5,1:00:00,47110,47130,47050,47100,14912
2014-11-5,10:00:00,47080,47210,47000,47020,71856
2014-11-5,11:00:00,47010,47070,46990,47050,23242
2014-11-5,11:30:00,47050,47070,46930,46940,29096
2014-11-5,14:30:00,46960,46970,46630,46690,129882
2014-11-5,15:00:00,46690,46700,46510,46580,60722
2014-11-5,22:00:00,46600,46820,46560,46760,89716
2014-11-5,23:00:00,46760,46800,46640,46680,29754
2014-11-6,0:00:00,46680,46850,46650,46800,24082
2014-11-6,1:00:00,46790,46950,46750,46930,32258
2014-11-6,10:00:00,46930,47080,46800,47010,79010
2014-11-6,11:00:00,47010,47060,46950,47010,15508
2014-11-6,11:30:00,47010,47030,46820,46850,24634
2014-11-6,14:30:00,46880,46990,46720,46760,82390
2014-11-6,15:00:00,46760,46860,46650,46810,46426
2014-11-6,22:00:00,46760,46940,46730,46910,58300
2014-11-6,23:00:00,46910,46920,46840,46880,19292
2014-11-7,0:00:00,46880,46960,46850,46950,11708
2014-11-7,1:00:00,46950,47000,46920,47000,18492
2014-11-7,10:00:00,46990,47200,46950,47110,50992
2014-11-7,11:00:00,47120,47160,47060,47130,13644
2014-11-7,11:30:00,47130,47300,47090,47240,20536
2014-11-7,14:30:00,47220,47250,47040,47090,45328
2014-11-7,15:00:00,47090,47250,47030,47190,29738
2014-11-7,22:00:00,47090,47470,47090,47380,81266
2014-11-7,23:00:00,47390,47390,47240,47320,36912
2014-11-8,0:00:00,47320,47360,47280,47350,15200
2014-11-8,1:00:00,47340,47380,47290,47350,13444
2014-11-10,10:00:00,47360,47610,47340,47500,57040
2014-11-10,11:00:00,47500,47570,47490,47560,16750
2014-11-10,11:30:00,47550,47580,47410,47480,12574
2014-11-10,14:30:00,47510,47550,47460,47480,18588
2014-11-10,15:00:00,47480,47530,47480,47510,12566
2014-11-10,22:00:00,47350,47440,47300,47340,35164
2014-11-10,23:00:00,47350,47400,47330,47350,15330
2014-11-11,0:00:00,47360,47390,47330,47350,6596
2014-11-11,1:00:00,47360,47370,47260,47270,11530
2014-11-11,10:00:00,47260,47350,47210,47310,30196
2014-11-11,11:00:00,47310,47340,47160,47220,20728
2014-11-11,11:30:00,47220,47250,47190,47240,6270
2014-11-11,14:30:00,47230,47270,47110,47200,33564
2014-11-11,15:00:00,47200,47250,47140,47150,17184
2014-11-11,22:00:00,47000,47110,47000,47070,49558
2014-11-11,23:00:00,47080,47130,47050,47070,18834
2014-11-12,0:00:00,47070,47240,47060,47190,16828
2014-11-12,1:00:00,47200,47430,47180,47400,19912
2014-11-12,10:00:00,47400,47500,47320,47370,43158
2014-11-12,11:00:00,47370,47450,47350,47420,13380
2014-11-12,11:30:00,47410,47420,47360,47370,7772
2014-11-12,14:30:00,47370,47470,47340,47390,24366
2014-11-12,15:00:00,47390,47420,47310,47320,21906
2014-11-12,22:00:00,47320,47480,47250,47450,59830
2014-11-12,23:00:00,47450,47520,47430,47470,25402
2014-11-13,0:00:00,47470,47500,47430,47450,14926
2014-11-13,1:00:00,47450,47490,47430,47440,7288
2014-11-13,10:00:00,47410,47450,47290,47360,27020
2014-11-13,11:00:00,47370,47400,47350,47390,6788
2014-11-13,11:30:00,47390,47400,47330,47380,6080
2014-11-13,14:30:00,47370,47480,47270,47420,34628
