44761, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-1-30,10:00:00,13055,13070,13005,13010,11602
2015-1-30,10:05:00,13005,13020,12985,13005,12436
2015-1-30,10:10:00,13010,13030,13000,13020,4158
2015-1-30,10:15:00,13020,13045,13015,13045,5756
2015-1-30,10:35:00,13040,13050,13025,13025,4462
2015-1-30,10:40:00,13025,13025,13005,13020,3834
2015-1-30,10:45:00,13020,13020,12925,12930,19880
2015-1-30,10:50:00,12930,12935,12830,12835,41720
2015-1-30,10:55:00,12835,12835,12780,12790,38840
2015-1-30,11:00:00,12790,12815,12740,12740,27414
2015-1-30,11:05:00,12735,12765,12700,12760,33796
2015-1-30,11:10:00,12760,12780,12745,12755,19022
2015-1-30,11:15:00,12765,12800,12755,12775,11282
2015-1-30,11:20:00,12775,12780,12750,12760,11200
2015-1-30,11:25:00,12760,12760,12725,12735,10466
2015-1-30,11:30:00,12735,12770,12735,12760,9588
2015-1-30,13:35:00,12740,12795,12715,12790,18582
2015-1-30,13:40:00,12790,12795,12770,12775,6370
2015-1-30,13:45:00,12775,12785,12760,12775,5670
2015-1-30,13:50:00,12775,12795,12770,12795,5618
2015-1-30,13:55:00,12795,12820,12780,12800,15820
2015-1-30,14:00:00,12805,12805,12780,12795,10290
2015-1-30,14:05:00,12795,12800,12765,12765,6346
2015-1-30,14:10:00,12765,12775,12755,12765,5880
2015-1-30,14:15:00,12765,12765,12730,12755,11272
2015-1-30,14:20:00,12760,12765,12740,12745,4562
2015-1-30,14:25:00,12745,12765,12730,12750,7708
2015-1-30,14:30:00,12750,12755,12745,12755,3072
2015-1-30,14:35:00,12755,12760,12730,12745,6920
2015-1-30,14:40:00,12740,12750,12725,12750,8720
2015-1-30,14:45:00,12750,12750,12705,12720,9132
2015-1-30,14:50:00,12720,12750,12710,12740,8896
2015-1-30,14:55:00,12745,12750,12730,12740,7628
2015-1-30,15:00:00,12740,12750,12700,12700,19282
2015-1-30,21:05:00,12765,12780,12725,12740,13958
2015-1-30,21:10:00,12745,12745,12695,12720,9100
2015-1-30,21:15:00,12720,12730,12715,12720,3302
2015-1-30,21:20:00,12720,12720,12675,12700,12200
2015-1-30,21:25:00,12705,12705,12675,12705,6162
2015-1-30,21:30:00,12705,12705,12675,12685,4688
2015-1-30,21:35:00,12685,12740,12680,12735,7498
2015-1-30,21:40:00,12740,12740,12700,12705,5782
2015-1-30,21:45:00,12705,12710,12680,12695,6564
2015-1-30,21:50:00,12695,12705,12685,12700,2622
2015-1-30,21:55:00,12695,12720,12690,12710,3570
2015-1-30,22:00:00,12710,12710,12695,12705,2708
2015-1-30,22:05:00,12705,12710,12650,12665,9726
2015-1-30,22:10:00,12660,12685,12655,12675,5592
2015-1-30,22:15:00,12670,12685,12665,12680,2808
2015-1-30,22:20:00,12680,12685,12670,12680,3334
2015-1-30,22:25:00,12680,12695,12680,12690,4986
2015-1-30,22:30:00,12690,12690,12665,12670,3498
2015-1-30,22:35:00,12670,12690,12670,12685,2274
2015-1-30,22:40:00,12685,12695,12680,12680,3346
2015-1-30,22:45:00,12685,12710,12685,12690,4098
2015-1-30,22:50:00,12690,12705,12685,12685,1926
2015-1-30,22:55:00,12690,12695,12680,12680,2414
2015-1-30,23:00:00,12685,12700,12680,12690,5126
2015-2-2,9:05:00,12715,12850,12715,12845,51972
2015-2-2,9:10:00,12850,12890,12835,12865,32392
2015-2-2,9:15:00,12865,12875,12805,12820,25148
2015-2-2,9:20:00,12820,12835,12785,12810,13712
2015-2-2,9:25:00,12810,12815,12790,12795,9790
2015-2-2,9:30:00,12795,12810,12785,12800,6918
2015-2-2,9:35:00,12800,12830,12800,12810,10958
2015-2-2,9:40:00,12810,12820,12805,12815,3290
2015-2-2,9:45:00,12815,12855,12815,12835,10628
2015-2-2,9:50:00,12835,12840,12810,12810,5520
2015-2-2,9:55:00,12810,12820,12805,12810,2860
2015-2-2,10:00:00,12810,12835,12810,12830,4006
2015-2-2,10:05:00,12830,12840,12800,12830,9972
2015-2-2,10:10:00,12830,12840,12820,12825,3696
2015-2-2,10:15:00,12820,12830,12815,12825,2506
2015-2-2,10:35:00,12825,12855,12820,12845,5940
2015-2-2,10:40:00,12845,12845,12765,12800,16906
2015-2-2,10:45:00,12800,12820,12795,12815,4368
2015-2-2,10:50:00,12815,12825,12810,12820,3444
2015-2-2,10:55:00,12820,12830,12815,12830,2510
2015-2-2,11:00:00,12830,12830,12820,12820,1876
2015-2-2,11:05:00,12820,12845,12820,12840,5164
2015-2-2,11:10:00,12840,12840,12825,12840,2604
2015-2-2,11:15:00,12840,12890,12840,12860,18036
2015-2-2,11:20:00,12865,12870,12850,12855,5196
2015-2-2,11:25:00,12855,12925,12855,12920,20640
2015-2-2,11:30:00,12920,12945,12895,12925,17852
2015-2-2,13:35:00,12940,12965,12920,12940,19722
2015-2-2,13:40:00,12945,12945,12915,12920,5724
2015-2-2,13:45:00,12915,12940,12905,12915,5604
2015-2-2,13:50:00,12915,12940,12915,12930,4696
2015-2-2,13:55:00,12930,12930,12915,12925,3156
2015-2-2,14:00:00,12920,12950,12920,12930,8156
2015-2-2,14:05:00,12930,12940,12930,12930,4268
2015-2-2,14:10:00,12930,12940,12915,12930,5306
2015-2-2,14:15:00,12935,12970,12930,12960,15124
2015-2-2,14:20:00,12960,13020,12955,13005,21046
2015-2-2,14:25:00,13005,13030,12995,13005,14616
2015-2-2,14:30:00,13005,13020,12985,13010,13498
2015-2-2,14:35:00,13010,13040,13000,13000,17786
2015-2-2,14:40:00,13000,13020,13000,13015,7400
2015-2-2,14:45:00,13015,13040,13015,13035,12232
2015-2-2,14:50:00,13035,13075,13035,13065,27250
2015-2-2,14:55:00,13065,13125,13060,13095,41438
2015-2-2,15:00:00,13095,13130,13075,13075,31490
2015-2-2,21:05:00,13090,13115,13070,13075,15338
2015-2-2,21:10:00,13075,13075,13045,13070,15292
2015-2-2,21:15:00,13070,13080,13060,13070,5780
2015-2-2,21:20:00,13070,13105,13070,13105,7190
2015-2-2,21:25:00,13105,13105,13080,13085,5220
2015-2-2,21:30:00,13085,13100,13080,13100,4450
2015-2-2,21:35:00,13095,13100,13070,13075,5496
2015-2-2,21:40:00,13075,13085,13070,13070,4892
2015-2-2,21:45:00,13075,13095,13070,13090,4246
2015-2-2,21:50:00,13090,13150,13090,13125,18458
2015-2-2,21:55:00,13125,13135,13100,13115,6524
2015-2-2,22:00:00,13115,13135,13105,13135,4484
2015-2-2,22:05:00,13135,13155,13110,13120,9534
2015-2-2,22:10:00,13115,13125,13100,13120,4338
2015-2-2,22:15:00,13120,13145,13120,13130,5226
2015-2-2,22:20:00,13135,13135,13115,13125,4764
2015-2-2,22:25:00,13125,13125,13070,13080,12810
2015-2-2,22:30:00,13085,13090,13070,13080,8214
2015-2-2,22:35:00,13080,13090,13075,13085,3148
2015-2-2,22:40:00,13085,13090,13080,13085,2070
2015-2-2,22:45:00,13090,13095,13085,13085,1896
2015-2-2,22:50:00,13085,13110,13080,13105,2836
2015-2-2,22:55:00,13105,13110,13100,13100,3486
2015-2-2,23:00:00,13100,13105,13085,13090,4556
2015-2-3,9:05:00,13110,13165,13110,13130,28686
2015-2-3,9:10:00,13125,13190,13120,13165,23128
2015-2-3,9:15:00,13165,13205,13165,13195,17514
2015-2-3,9:20:00,13200,13205,13170,13195,10784
2015-2-3,9:25:00,13195,13245,13175,13235,18486
2015-2-3,9:30:00,13235,13235,13205,13220,13056
2015-2-3,9:35:00,13220,13230,13185,13200,11464
2015-2-3,9:40:00,13200,13215,13180,13185,7560
2015-2-3,9:45:00,13190,13210,13185,13190,5656
2015-2-3,9:50:00,13190,13200,13145,13150,14726
2015-2-3,9:55:00,13150,13155,13120,13125,18538
2015-2-3,10:00:00,13125,13125,13075,13110,21540
2015-2-3,10:05:00,13110,13125,13105,13120,8376
2015-2-3,10:10:00,13120,13125,13095,13100,4758
2015-2-3,10:15:00,13100,13110,13090,13110,5044
2015-2-3,10:35:00,13110,13115,13040,13065,18126
2015-2-3,10:40:00,13065,13090,13055,13085,7374
2015-2-3,10:45:00,13085,13100,13080,13085,6036
2015-2-3,10:50:00,13080,13105,13075,13105,4950
2015-2-3,10:55:00,13105,13110,13090,13100,4544
2015-2-3,11:00:00,13100,13105,13075,13090,3656
2015-2-3,11:05:00,13090,13095,13065,13065,4058
2015-2-3,11:10:00,13065,13095,13055,13095,6416
2015-2-3,11:15:00,13095,13105,13090,13100,4192
2015-2-3,11:20:00,13100,13100,13080,13100,2692
2015-2-3,11:25:00,13095,13100,13080,13090,2048
2015-2-3,11:30:00,13090,13105,13090,13100,2860
2015-2-3,13:35:00,13100,13150,13095,13120,19176
2015-2-3,13:40:00,13120,13130,13105,13120,6866
2015-2-3,13:45:00,13120,13135,13110,13135,3694
2015-2-3,13:50:00,13135,13145,13125,13140,5566
2015-2-3,13:55:00,13140,13165,13140,13160,11826
2015-2-3,14:00:00,13160,13170,13150,13155,9332
2015-2-3,14:05:00,13155,13185,13135,13135,15004
2015-2-3,14:10:00,13135,13145,13090,13100,13110
2015-2-3,14:15:00,13100,13115,13095,13105,9400
2015-2-3,14:20:00,13100,13145,13085,13140,15966
2015-2-3,14:25:00,13140,13145,13125,13135,4914
2015-2-3,14:30:00,13140,13140,13115,13125,4168
2015-2-3,14:35:00,13125,13160,13125,13150,8748
2015-2-3,14:40:00,13150,13175,13150,13160,8708
2015-2-3,14:45:00,13160,13170,13135,13135,6944
2015-2-3,14:50:00,13135,13155,13130,13150,4708
2015-2-3,14:55:00,13150,13155,13125,13130,6502
2015-2-3,15:00:00,13130,13140,13110,13120,15470
2015-2-3,21:05:00,13190,13215,13140,13160,18222
2015-2-3,21:10:00,13165,13175,13135,13140,10008
2015-2-3,21:15:00,13140,13150,13135,13145,6898
2015-2-3,21:20:00,13145,13145,13120,13125,4450
2015-2-3,21:25:00,13125,13145,13125,13135,3840
2015-2-3,21:30:00,13135,13170,13135,13150,6132
2015-2-3,21:35:00,13150,13185,13150,13170,13638
2015-2-3,21:40:00,13170,13175,13160,13170,4638
2015-2-3,21:45:00,13170,13175,13165,13165,3834
2015-2-3,21:50:00,13170,13175,13155,13160,2920
2015-2-3,21:55:00,13160,13165,13150,13160,3084
2015-2-3,22:00:00,13165,13170,13165,13170,2094
2015-2-3,22:05:00,13170,13175,13155,13160,2474
2015-2-3,22:10:00,13160,13160,13140,13145,4268
2015-2-3,22:15:00,13145,13145,13115,13130,9922
2015-2-3,22:20:00,13130,13145,13120,13135,4878
2015-2-3,22:25:00,13135,13135,13110,13120,4736
2015-2-3,22:30:00,13120,13130,13115,13130,2158
2015-2-3,22:35:00,13130,13145,13125,13140,3506
2015-2-3,22:40:00,13145,13145,13135,13140,1150
2015-2-3,22:45:00,13140,13140,13130,13140,1194
2015-2-3,22:50:00,13140,13160,13135,13155,3204
2015-2-3,22:55:00,13155,13165,13150,13160,4652
2015-2-3,23:00:00,13160,13170,13155,13165,6386
2015-2-4,9:05:00,13200,13385,13195,13370,81140
2015-2-4,9:10:00,13365,13425,13335,13425,42302
2015-2-4,9:15:00,13425,13510,13410,13505,42294
2015-2-4,9:20:00,13505,13640,13490,13525,73278
2015-2-4,9:25:00,13525,13530,13435,13440,39304
2015-2-4,9:30:00,13440,13490,13420,13475,24576
2015-2-4,9:35:00,13480,13490,13455,13460,12140
2015-2-4,9:40:00,13460,13485,13455,13470,7722
2015-2-4,9:45:00,13470,13525,13465,13500,17936
2015-2-4,9:50:00,13500,13525,13485,13525,11924
2015-2-4,9:55:00,13525,13545,13470,13480,18108
2015-2-4,10:00:00,13480,13515,13470,13495,11222
2015-2-4,10:05:00,13495,13510,13480,13495,6256
2015-2-4,10:10:00,13495,13535,13490,13510,9172
2015-2-4,10:15:00,13515,13520,13490,13500,7252
2015-2-4,10:35:00,13495,13515,13495,13500,4250
2015-2-4,10:40:00,13500,13505,13490,13500,2572
2015-2-4,10:45:00,13505,13520,13500,13515,3266
2015-2-4,10:50:00,13515,13545,13515,13530,11242
2015-2-4,10:55:00,13530,13560,13525,13535,10076
2015-2-4,11:00:00,13535,13630,13535,13615,29760
2015-2-4,11:05:00,13620,13620,13575,13575,15818
2015-2-4,11:10:00,13575,13580,13500,13510,23812
2015-2-4,11:15:00,13510,13530,13495,13520,12710
2015-2-4,11:20:00,13520,13540,13505,13530,9406
2015-2-4,11:25:00,13530,13530,13490,13510,10034
2015-2-4,11:30:00,13510,13525,13475,13480,12448
2015-2-4,13:35:00,13470,13490,13455,13485,18778
2015-2-4,13:40:00,13485,13490,13465,13470,5584
2015-2-4,13:45:00,13470,13480,13460,13470,5012
2015-2-4,13:50:00,13475,13480,13455,13475,5880
2015-2-4,13:55:00,13475,13480,13455,13465,7484
2015-2-4,14:00:00,13460,13465,13440,13450,12076
2015-2-4,14:05:00,13450,13465,13445,13455,7332
2015-2-4,14:10:00,13455,13480,13455,13460,7762
2015-2-4,14:15:00,13460,13465,13425,13430,9720
2015-2-4,14:20:00,13430,13430,13375,13390,25752
2015-2-4,14:25:00,13390,13405,13330,13355,22000
2015-2-4,14:30:00,13360,13400,13355,13400,10230
2015-2-4,14:35:00,13405,13420,13375,13375,10566
2015-2-4,14:40:00,13380,13400,13375,13380,5724
2015-2-4,14:45:00,13380,13400,13340,13390,15408
2015-2-4,14:50:00,13390,13395,13370,13370,4792
2015-2-4,14:55:00,13370,13370,13345,13355,9936
2015-2-4,15:00:00,13360,13360,13305,13315,25010
2015-2-4,21:05:00,13385,13385,13290,13305,21206
2015-2-4,21:10:00,13305,13315,13275,13315,11302
2015-2-4,21:15:00,13315,13340,13310,13330,10434
2015-2-4,21:20:00,13330,13340,13325,13340,4800
2015-2-4,21:25:00,13340,13350,13325,13325,6654
2015-2-4,21:30:00,13330,13335,13320,13330,3098
2015-2-4,21:35:00,13330,13355,13320,13340,5774
2015-2-4,21:40:00,13340,13365,13340,13365,6108
2015-2-4,21:45:00,13365,13390,13350,13370,12302
2015-2-4,21:50:00,13370,13375,13355,13360,4688
2015-2-4,21:55:00,13360,13365,13335,13335,6124
2015-2-4,22:00:00,13335,13350,13330,13345,4088
2015-2-4,22:05:00,13345,13400,13340,13385,8694
2015-2-4,22:10:00,13385,13390,13370,13370,5102
2015-2-4,22:15:00,13375,13375,13350,13365,5612
2015-2-4,22:20:00,13365,13375,13360,13365,3226
2015-2-4,22:25:00,13365,13390,13360,13385,4362
2015-2-4,22:30:00,13385,13410,13375,13390,7990
2015-2-4,22:35:00,13390,13390,13370,13375,5288
2015-2-4,22:40:00,13375,13380,13365,13380,3080
2015-2-4,22:45:00,13380,13385,13375,13380,1930
2015-2-4,22:50:00,13380,13385,13350,13355,3884
2015-2-4,22:55:00,13355,13370,13350,13370,3276
2015-2-4,23:00:00,13365,13375,13365,13370,4626
2015-2-5,9:05:00,13380,13380,13310,13350,36746
2015-2-5,9:10:00,13350,13365,13225,13245,48136
2015-2-5,9:15:00,13250,13255,13220,13240,25058
2015-2-5,9:20:00,13240,13280,13240,13265,16766
2015-2-5,9:25:00,13265,13270,13210,13265,20446
2015-2-5,9:30:00,13270,13295,13260,13290,12190
2015-2-5,9:35:00,13285,13300,13260,13270,7296
2015-2-5,9:40:00,13270,13285,13260,13260,7056
2015-2-5,9:45:00,13260,13305,13260,13305,9646
2015-2-5,9:50:00,13305,13340,13300,13310,16678
2015-2-5,9:55:00,13310,13325,13280,13280,11876
2015-2-5,10:00:00,13280,13295,13275,13285,10662
2015-2-5,10:05:00,13280,13305,13275,13300,5710
2015-2-5,10:10:00,13300,13305,13295,13295,2008
2015-2-5,10:15:00,13300,13335,13290,13330,8178
2015-2-5,10:35:00,13320,13325,13300,13310,11100
2015-2-5,10:40:00,13310,13315,13260,13260,11658
2015-2-5,10:45:00,13260,13280,13230,13280,21866
2015-2-5,10:50:00,13285,13350,13275,13325,21948
2015-2-5,10:55:00,13325,13345,13315,13345,12042
2015-2-5,11:00:00,13345,13360,13325,13355,10162
2015-2-5,11:05:00,13360,13370,13320,13325,13244
2015-2-5,11:10:00,13325,13335,13315,13335,5540
2015-2-5,11:15:00,13335,13345,13295,13310,9194
2015-2-5,11:20:00,13310,13330,13305,13315,4234
2015-2-5,11:25:00,13315,13320,13300,13315,3218
2015-2-5,11:30:00,13315,13325,13305,13315,3584
2015-2-5,13:35:00,13310,13310,13265,13270,13460
2015-2-5,13:40:00,13270,13290,13260,13275,10456
2015-2-5,13:45:00,13275,13300,13270,13280,4492
2015-2-5,13:50:00,13280,13295,13275,13290,3840
2015-2-5,13:55:00,13290,13300,13275,13295,4098
2015-2-5,14:00:00,13300,13300,13275,13275,4046
2015-2-5,14:05:00,13275,13280,13250,13265,11994
2015-2-5,14:10:00,13265,13285,13255,13270,6404
2015-2-5,14:15:00,13270,13275,13265,13270,2936
2015-2-5,14:20:00,13265,13270,13220,13245,14982
2015-2-5,14:25:00,13245,13250,13215,13245,10638
2015-2-5,14:30:00,13245,13250,13205,13230,10430
2015-2-5,14:35:00,13230,13250,13220,13225,7378
2015-2-5,14:40:00,13220,13220,13190,13210,17356
2015-2-5,14:45:00,13210,13225,13205,13220,5436
2015-2-5,14:50:00,13220,13240,13220,13230,7820
2015-2-5,14:55:00,13230,13235,13180,13190,13114
2015-2-5,15:00:00,13190,13205,13175,13180,22478
2015-2-5,21:05:00,13235,13260,13200,13255,18904
2015-2-5,21:10:00,13255,13270,13250,13255,12310
2015-2-5,21:15:00,13255,13295,13255,13285,10554
2015-2-5,21:20:00,13285,13290,13265,13270,5482
2015-2-5,21:25:00,13270,13275,13260,13270,4944
2015-2-5,21:30:00,13270,13275,13265,13270,2378
2015-2-5,21:35:00,13265,13270,13250,13255,5968
2015-2-5,21:40:00,13260,13270,13250,13270,3282
2015-2-5,21:45:00,13270,13270,13255,13270,1820
2015-2-5,21:50:00,13270,13280,13270,13275,2860
2015-2-5,21:55:00,13275,13275,13260,13270,2082
2015-2-5,22:00:00,13270,13270,13230,13240,5212
2015-2-5,22:05:00,13240,13265,13240,13260,3876
2015-2-5,22:10:00,13260,13265,13255,13260,1498
2015-2-5,22:15:00,13260,13260,13250,13255,1302
2015-2-5,22:20:00,13255,13255,13245,13245,1376
2015-2-5,22:25:00,13245,13250,13225,13235,3330
2015-2-5,22:30:00,13240,13250,13235,13245,2168
2015-2-5,22:35:00,13245,13250,13240,13250,2362
2015-2-5,22:40:00,13250,13255,13245,13250,2666
2015-2-5,22:45:00,13250,13260,13240,13245,3924
2015-2-5,22:50:00,13245,13275,13245,13270,3976
2015-2-5,22:55:00,13270,13305,13270,13305,11538
2015-2-5,23:00:00,13305,13320,13300,13310,10398
2015-2-6,9:05:00,13330,13395,13330,13350,39098
2015-2-6,9:10:00,13355,13370,13330,13350,14086
2015-2-6,9:15:00,13350,13440,13350,13415,30292
2015-2-6,9:20:00,13415,13435,13320,13385,27154
2015-2-6,9:25:00,13385,13390,13370,13375,8320
2015-2-6,9:30:00,13375,13395,13375,13385,6414
2015-2-6,9:35:00,13390,13400,13380,13395,3858
2015-2-6,9:40:00,13395,13400,13370,13395,6328
2015-2-6,9:45:00,13390,13470,13390,13450,29276
2015-2-6,9:50:00,13450,13465,13415,13440,16378
2015-2-6,9:55:00,13440,13520,13440,13500,27774
2015-2-6,10:00:00,13505,13545,13495,13545,29696
2015-2-6,10:05:00,13545,13550,13495,13500,19768
2015-2-6,10:10:00,13505,13505,13485,13490,10302
2015-2-6,10:15:00,13490,13525,13485,13510,9356
2015-2-6,10:35:00,13515,13530,13495,13530,6264
2015-2-6,10:40:00,13530,13530,13485,13505,7070
2015-2-6,10:45:00,13500,13545,13490,13505,12296
2015-2-6,10:50:00,13505,13525,13485,13495,5814
2015-2-6,10:55:00,13495,13510,13465,13485,9574
2015-2-6,11:00:00,13485,13525,13485,13515,8872
2015-2-6,11:05:00,13515,13535,13485,13505,11882
2015-2-6,11:10:00,13505,13505,13455,13455,12148
2015-2-6,11:15:00,13455,13470,13440,13470,13866
2015-2-6,11:20:00,13470,13475,13450,13455,8936
2015-2-6,11:25:00,13460,13490,13455,13490,6216
2015-2-6,11:30:00,13490,13495,13470,13475,4996
2015-2-6,13:35:00,13480,13520,13480,13520,9622
2015-2-6,13:40:00,13520,13525,13495,13515,7302
2015-2-6,13:45:00,13515,13515,13475,13480,9334
2015-2-6,13:50:00,13480,13480,13460,13480,8666
2015-2-6,13:55:00,13480,13515,13475,13505,8268
2015-2-6,14:00:00,13505,13515,13500,13505,5068
2015-2-6,14:05:00,13505,13525,13490,13515,7608
2015-2-6,14:10:00,13515,13545,13495,13530,17710
2015-2-6,14:15:00,13530,13535,13480,13500,11914
2015-2-6,14:20:00,13500,13510,13490,13500,4090
2015-2-6,14:25:00,13500,13510,13490,13490,2640
2015-2-6,14:30:00,13490,13545,13485,13525,14914
2015-2-6,14:35:00,13530,13555,13505,13535,15648
2015-2-6,14:40:00,13535,13555,13530,13540,12698
2015-2-6,14:45:00,13540,13550,13505,13505,11314
2015-2-6,14:50:00,13505,13530,13495,13515,9850
2015-2-6,14:55:00,13515,13540,13505,13535,10072
2015-2-6,15:00:00,13535,13580,13530,13580,30218
2015-2-6,21:05:00,13540,13575,13515,13530,16158
2015-2-6,21:10:00,13530,13530,13505,13520,9412
2015-2-6,21:15:00,13520,13525,13505,13510,5884
2015-2-6,21:20:00,13510,13525,13510,13525,3296
2015-2-6,21:25:00,13525,13525,13500,13510,4562
2015-2-6,21:30:00,13515,13520,13505,13520,2574
2015-2-6,21:35:00,13520,13520,13490,13500,5948
2015-2-6,21:40:00,13500,13510,13485,13490,3324
2015-2-6,21:45:00,13490,13505,13485,13505,3832
2015-2-6,21:50:00,13505,13525,13500,13520,4104
2015-2-6,21:55:00,13520,13525,13510,13510,2266
2015-2-6,22:00:00,13510,13535,13510,13535,4758
2015-2-6,22:05:00,13535,13540,13515,13520,3652
2015-2-6,22:10:00,13520,13525,13500,13510,3496
2015-2-6,22:15:00,13510,13510,13490,13495,3686
2015-2-6,22:20:00,13495,13500,13455,13465,9242
2015-2-6,22:25:00,13470,13470,13420,13430,11348
2015-2-6,22:30:00,13435,13475,13435,13465,7592
2015-2-6,22:35:00,13465,13470,13455,13455,2586
2015-2-6,22:40:00,13455,13475,13455,13470,2086
2015-2-6,22:45:00,13470,13485,13470,13485,3884
2015-2-6,22:50:00,13485,13485,13470,13480,2738
2015-2-6,22:55:00,13485,13530,13480,13530,7718
2015-2-6,23:00:00,13525,13570,13515,13545,15294
2015-2-9,9:05:00,13630,13755,13630,13650,69764
2015-2-9,9:10:00,13645,13650,13585,13615,25842
2015-2-9,9:15:00,13610,13635,13590,13625,14014
2015-2-9,9:20:00,13625,13625,13510,13520,29572
2015-2-9,9:25:00,13520,13555,13500,13545,16094
2015-2-9,9:30:00,13540,13540,13480,13480,17778
2015-2-9,9:35:00,13480,13540,13480,13535,10716
2015-2-9,9:40:00,13535,13545,13525,13530,7196
2015-2-9,9:45:00,13530,13530,13515,13520,4144
2015-2-9,9:50:00,13520,13545,13510,13535,5180
2015-2-9,9:55:00,13530,13545,13515,13520,3838
2015-2-9,10:00:00,13520,13525,13500,13505,7698
2015-2-9,10:05:00,13510,13525,13495,13520,5140
2015-2-9,10:10:00,13525,13530,13495,13510,5638
2015-2-9,10:15:00,13510,13525,13510,13520,2966
2015-2-9,10:35:00,13525,13530,13505,13505,1974
2015-2-9,10:40:00,13510,13510,13470,13505,11542
2015-2-9,10:45:00,13500,13505,13445,13475,17126
2015-2-9,10:50:00,13475,13505,13470,13500,7924
2015-2-9,10:55:00,13500,13525,13495,13515,10112
2015-2-9,11:00:00,13520,13525,13500,13500,4918
2015-2-9,11:05:00,13500,13515,13495,13505,3384
2015-2-9,11:10:00,13505,13515,13475,13485,4646
2015-2-9,11:15:00,13485,13495,13475,13480,3638
2015-2-9,11:20:00,13480,13485,13425,13440,14876
2015-2-9,11:25:00,13440,13450,13405,13420,14598
2015-2-9,11:30:00,13420,13430,13390,13420,13740
2015-2-9,13:35:00,13450,13460,13425,13450,17162
2015-2-9,13:40:00,13450,13465,13435,13450,10118
2015-2-9,13:45:00,13450,13460,13430,13430,5600
2015-2-9,13:50:00,13430,13450,13405,13440,9500
2015-2-9,13:55:00,13445,13465,13440,13455,7398
2015-2-9,14:00:00,13455,13485,13455,13485,9378
2015-2-9,14:05:00,13480,13485,13465,13470,6956
2015-2-9,14:10:00,13470,13475,13460,13475,3926
2015-2-9,14:15:00,13470,13500,13470,13485,9798
2015-2-9,14:20:00,13485,13515,13480,13510,13538
2015-2-9,14:25:00,13510,13535,13500,13530,11424
2015-2-9,14:30:00,13530,13540,13515,13525,10826
2015-2-9,14:35:00,13530,13545,13520,13525,9556
2015-2-9,14:40:00,13525,13525,13485,13505,10522
