36488, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2014-11-13,23:15:00,47230,47240,47200,47230,2828
2014-11-13,23:30:00,47230,47250,47210,47230,2690
2014-11-13,23:45:00,47230,47240,47210,47230,3134
2014-11-14,0:00:00,47230,47240,47230,47240,1776
2014-11-14,0:15:00,47230,47240,47220,47230,2008
2014-11-14,0:30:00,47230,47230,47120,47130,10308
2014-11-14,0:45:00,47130,47130,47020,47050,21206
2014-11-14,1:00:00,47050,47090,47010,47080,9562
2014-11-14,9:15:00,46930,47060,46910,47030,54168
2014-11-14,9:30:00,47040,47080,46970,46980,29046
2014-11-14,9:45:00,46980,47040,46980,47010,13280
2014-11-14,10:00:00,47010,47010,46960,46990,17376
2014-11-14,10:15:00,46980,47000,46980,47000,7090
2014-11-14,10:45:00,46990,47050,46980,47040,10690
2014-11-14,11:00:00,47040,47040,46970,46990,13054
2014-11-14,11:15:00,46990,47020,46950,46950,14976
2014-11-14,11:30:00,46950,47000,46940,46980,11386
2014-11-14,13:45:00,46940,46940,46740,46830,96484
2014-11-14,14:00:00,46830,46890,46800,46880,35540
2014-11-14,14:15:00,46880,46980,46850,46920,25930
2014-11-14,14:30:00,46920,46930,46870,46880,14084
2014-11-14,14:45:00,46880,46900,46820,46900,18664
2014-11-14,15:00:00,46900,47000,46870,46990,30756
2014-11-14,21:15:00,47010,47010,46890,46920,20512
2014-11-14,21:30:00,46920,46930,46860,46920,13084
2014-11-14,21:45:00,46920,46920,46860,46890,12662
2014-11-14,22:00:00,46890,46900,46850,46860,10892
2014-11-14,22:15:00,46870,46890,46860,46890,5010
2014-11-14,22:30:00,46890,46900,46870,46900,4076
2014-11-14,22:45:00,46900,46960,46900,46950,13022
2014-11-14,23:00:00,46950,47180,46950,47170,44160
2014-11-14,23:15:00,47170,47480,47170,47390,70674
2014-11-14,23:30:00,47380,47440,47330,47390,26932
2014-11-14,23:45:00,47390,47400,47360,47370,8616
2014-11-15,0:00:00,47380,47380,47360,47380,5860
2014-11-15,0:15:00,47380,47390,47290,47330,12594
2014-11-15,0:30:00,47330,47390,47310,47370,9136
2014-11-15,0:45:00,47370,47390,47360,47390,3718
2014-11-15,1:00:00,47390,47400,47370,47390,6564
2014-11-17,9:15:00,47420,47710,47400,47630,84450
2014-11-17,9:30:00,47630,47650,47470,47510,34926
2014-11-17,9:45:00,47500,47530,47480,47500,12500
2014-11-17,10:00:00,47500,47530,47470,47500,10672
2014-11-17,10:15:00,47490,47500,47440,47490,17620
2014-11-17,10:45:00,47470,47490,47450,47480,11680
2014-11-17,11:00:00,47480,47500,47480,47480,5882
2014-11-17,11:15:00,47480,47490,47450,47470,6600
2014-11-17,11:30:00,47470,47510,47460,47480,8554
2014-11-17,13:45:00,47480,47510,47470,47480,10090
2014-11-17,14:00:00,47480,47520,47460,47470,14074
2014-11-17,14:15:00,47470,47510,47470,47480,11582
2014-11-17,14:30:00,47480,47490,47440,47440,13318
2014-11-17,14:45:00,47440,47490,47420,47440,15824
2014-11-17,15:00:00,47450,47480,47410,47470,22504
2014-11-17,21:15:00,47310,47430,47290,47400,29640
2014-11-17,21:30:00,47400,47460,47370,47430,13066
2014-11-17,21:45:00,47430,47450,47420,47420,7450
2014-11-17,22:00:00,47420,47420,47380,47400,6682
2014-11-17,22:15:00,47400,47420,47380,47400,7338
2014-11-17,22:30:00,47400,47420,47400,47410,4496
2014-11-17,22:45:00,47410,47430,47390,47420,5048
2014-11-17,23:00:00,47420,47470,47400,47460,10082
2014-11-17,23:15:00,47460,47460,47420,47440,4454
2014-11-17,23:30:00,47440,47480,47420,47470,6284
2014-11-17,23:45:00,47470,47510,47460,47460,4448
2014-11-18,0:00:00,47460,47470,47420,47440,5862
2014-11-18,0:15:00,47430,47450,47430,47440,1696
2014-11-18,0:30:00,47440,47460,47430,47430,2048
2014-11-18,0:45:00,47430,47440,47430,47440,1514
2014-11-18,1:00:00,47440,47470,47420,47420,3134
2014-11-18,9:15:00,47420,47450,47340,47380,25616
2014-11-18,9:30:00,47380,47380,47220,47270,53318
2014-11-18,9:45:00,47280,47300,47250,47250,17266
2014-11-18,10:00:00,47250,47310,47240,47300,13036
2014-11-18,10:15:00,47300,47320,47260,47280,12396
2014-11-18,10:45:00,47280,47280,47240,47260,15606
2014-11-18,11:00:00,47260,47330,47250,47310,18184
2014-11-18,11:15:00,47310,47310,47290,47300,6496
2014-11-18,11:30:00,47300,47300,47270,47290,6070
2014-11-18,13:45:00,47290,47300,47260,47290,9384
2014-11-18,14:00:00,47290,47350,47260,47330,13348
2014-11-18,14:15:00,47330,47350,47300,47310,10904
2014-11-18,14:30:00,47300,47330,47270,47310,11862
2014-11-18,14:45:00,47310,47440,47280,47430,23250
2014-11-18,15:00:00,47430,47480,47420,47430,40666
2014-11-18,21:15:00,47130,47130,46970,47070,67652
2014-11-18,21:30:00,47070,47070,47020,47040,20238
2014-11-18,21:45:00,47040,47040,46930,46940,27144
2014-11-18,22:00:00,46940,46960,46930,46940,15076
2014-11-18,22:15:00,46940,46970,46930,46970,9298
2014-11-18,22:30:00,46970,47000,46960,46980,9116
2014-11-18,22:45:00,46980,47020,46970,46980,8982
2014-11-18,23:00:00,46980,46990,46930,46950,13520
2014-11-18,23:15:00,46950,46980,46940,46960,7274
2014-11-18,23:30:00,46960,46980,46940,46950,4604
2014-11-18,23:45:00,46950,46980,46950,46970,3668
2014-11-19,0:00:00,46970,47020,46970,47010,5124
2014-11-19,0:15:00,47020,47030,47000,47000,3052
2014-11-19,0:30:00,47000,47020,46980,47010,3474
2014-11-19,0:45:00,47000,47040,47000,47030,3542
2014-11-19,1:00:00,47030,47040,47010,47010,5014
2014-11-19,9:15:00,47010,47130,46980,47090,35662
2014-11-19,9:30:00,47090,47140,47080,47110,14506
2014-11-19,9:45:00,47110,47140,47090,47140,12246
2014-11-19,10:00:00,47140,47220,47140,47160,25634
2014-11-19,10:15:00,47170,47190,47150,47150,8064
2014-11-19,10:45:00,47140,47140,47100,47130,11954
2014-11-19,11:00:00,47130,47160,47110,47110,7454
2014-11-19,11:15:00,47110,47170,47100,47160,10172
2014-11-19,11:30:00,47160,47190,47150,47190,7972
2014-11-19,13:45:00,47180,47200,47150,47190,12500
2014-11-19,14:00:00,47190,47190,47100,47110,11790
2014-11-19,14:15:00,47110,47130,47080,47110,12696
2014-11-19,14:30:00,47110,47140,47100,47120,8608
2014-11-19,14:45:00,47120,47130,47090,47120,15418
2014-11-19,15:00:00,47120,47160,47120,47130,18778
2014-11-19,21:15:00,47150,47310,47150,47290,28712
2014-11-19,21:30:00,47290,47330,47280,47310,12134
2014-11-19,21:45:00,47310,47380,47300,47350,17492
2014-11-19,22:00:00,47350,47360,47330,47340,8260
2014-11-19,22:15:00,47340,47470,47340,47410,32464
2014-11-19,22:30:00,47410,47440,47380,47390,7600
2014-11-19,22:45:00,47390,47400,47370,47390,4134
2014-11-19,23:00:00,47390,47410,47380,47410,3482
2014-11-19,23:15:00,47400,47410,47390,47400,2570
2014-11-19,23:30:00,47400,47440,47390,47440,4770
2014-11-19,23:45:00,47440,47450,47280,47290,22584
2014-11-20,0:00:00,47280,47290,47030,47190,31078
2014-11-20,0:15:00,47190,47210,47140,47200,8214
2014-11-20,0:30:00,47200,47250,47190,47230,9594
2014-11-20,0:45:00,47230,47250,47220,47240,7890
2014-11-20,1:00:00,47240,47290,47240,47270,7340
2014-11-20,9:15:00,47280,47350,47220,47260,34506
2014-11-20,9:30:00,47260,47340,47250,47300,14556
2014-11-20,9:45:00,47300,47320,47280,47290,8530
2014-11-20,10:00:00,47280,47320,47270,47320,13332
2014-11-20,10:15:00,47320,47380,47310,47310,17692
2014-11-20,10:45:00,47310,47320,47280,47310,8862
2014-11-20,11:00:00,47300,47310,47270,47310,7394
2014-11-20,11:15:00,47310,47310,47250,47260,10878
2014-11-20,11:30:00,47260,47290,47240,47250,11590
2014-11-20,13:45:00,47240,47330,47220,47320,16290
2014-11-20,14:00:00,47320,47320,47270,47270,5702
2014-11-20,14:15:00,47270,47310,47270,47300,3924
2014-11-20,14:30:00,47300,47310,47270,47280,5250
2014-11-20,14:45:00,47280,47280,47240,47250,6740
2014-11-20,15:00:00,47250,47280,47240,47260,13500
2014-11-20,21:15:00,47070,47140,47020,47120,37946
2014-11-20,21:30:00,47120,47160,47070,47150,23048
2014-11-20,21:45:00,47150,47150,47100,47140,9310
2014-11-20,22:00:00,47130,47150,47100,47110,6618
2014-11-20,22:15:00,47110,47130,47110,47120,3812
2014-11-20,22:30:00,47120,47140,47110,47120,3924
2014-11-20,22:45:00,47120,47140,47110,47130,4406
2014-11-20,23:00:00,47130,47220,47120,47210,14272
2014-11-20,23:15:00,47210,47260,47160,47240,12570
2014-11-20,23:30:00,47240,47240,47200,47220,4768
2014-11-20,23:45:00,47220,47270,47220,47240,7310
2014-11-21,0:00:00,47240,47250,47230,47230,2462
2014-11-21,0:15:00,47230,47240,47190,47200,3702
2014-11-21,0:30:00,47200,47200,47170,47190,9502
2014-11-21,0:45:00,47200,47220,47170,47220,2814
2014-11-21,1:00:00,47220,47260,47210,47230,3528
2014-11-21,9:15:00,47240,47320,47230,47260,24422
2014-11-21,9:30:00,47260,47280,47230,47260,15688
2014-11-21,9:45:00,47270,47280,47250,47280,6566
2014-11-21,10:00:00,47280,47290,47240,47240,7142
2014-11-21,10:15:00,47250,47280,47240,47270,6112
2014-11-21,10:45:00,47270,47270,47210,47220,10982
2014-11-21,11:00:00,47220,47270,47210,47260,10828
2014-11-21,11:15:00,47260,47420,47260,47400,38530
2014-11-21,11:30:00,47400,47400,47340,47380,14236
2014-11-21,13:45:00,47380,47390,47350,47360,9012
2014-11-21,14:00:00,47360,47360,47290,47320,12642
2014-11-21,14:15:00,47320,47420,47310,47400,19084
2014-11-21,14:30:00,47400,47430,47370,47400,12552
2014-11-21,14:45:00,47400,47420,47360,47390,17300
2014-11-21,15:00:00,47390,47390,47350,47350,19572
2014-11-21,21:15:00,47690,48050,47690,47990,100356
2014-11-21,21:30:00,47990,47990,47860,47870,43548
2014-11-21,21:45:00,47870,47890,47720,47750,36690
2014-11-21,22:00:00,47740,47790,47700,47790,23744
2014-11-21,22:15:00,47780,47800,47750,47760,13768
2014-11-21,22:30:00,47760,47770,47710,47750,11036
2014-11-21,22:45:00,47760,47780,47740,47770,7180
2014-11-21,23:00:00,47770,47780,47750,47770,5156
2014-11-21,23:15:00,47770,47800,47760,47790,4446
2014-11-21,23:30:00,47790,47820,47770,47800,5132
2014-11-21,23:45:00,47800,47850,47790,47790,6532
2014-11-22,0:00:00,47790,47810,47760,47770,4902
2014-11-22,0:15:00,47760,47810,47760,47770,3776
2014-11-22,0:30:00,47770,47800,47760,47800,2210
2014-11-22,0:45:00,47800,47820,47770,47770,3628
2014-11-22,1:00:00,47780,47780,47650,47690,12188
2014-11-24,9:15:00,47690,47770,47560,47630,42064
2014-11-24,9:30:00,47630,47650,47560,47600,15980
2014-11-24,9:45:00,47600,47630,47590,47610,12246
2014-11-24,10:00:00,47620,47640,47610,47630,9676
